user,item,error
3895,815,0.0
2143,900,0.44712937
518,283,0.46102858
884,1551,1.4213959
1360,810,0.017548082
2000,948,0.012055486
876,1549,0.020766033
1318,329,0.015353558
1361,785,0.101711266
3944,1311,0.008802747
4303,835,0.03364524
3214,502,0.16030921
4124,785,0.041515477
1273,766,0.494916
2767,453,0.0
4385,1386,0.43078986
1053,930,0.035450835
327,80,0.0
4710,1556,0.012755621
2249,868,0.0017740123
1776,689,0.02449549
1660,932,0.345385
145,317,0.0
1965,823,1.5743135e-05
50,909,0.103117
4551,1443,0.7810831
3949,700,0.5700525
2904,902,0.4473443
830,1363,1.0667384e-05
1728,911,5.063116
1139,424,0.03660861
734,1435,0.33891138
3024,829,0.0
1135,1236,0.00038527898
1319,1462,0.09684612
934,59,0.069736764
3437,783,0.22374889
654,1389,0.0052976417
3188,758,0.0
3977,865,0.0
786,644,0.00047420285
2479,398,0.007447672
4403,986,0.047894966
318,22,0.44734302
3235,1557,0.021628583
1179,123,0.86499727
2772,416,0.13187489
3601,1227,0.6488411
796,1620,0.29075035
4337,855,0.09843205
4182,1350,0.0
1141,132,0.11805918
3351,845,0.0010805188
2180,1493,0.2824607
3585,520,0.017641567
639,120,0.5360025
4407,1368,0.23415558
4306,1351,0.0
1861,1257,0.3094301
3607,524,0.019364487
319,316,5.209974
836,51,0.058783967
4178,1616,0.47844228
2001,1392,0.0
4687,1551,2.7640922
513,358,0.010282907
4453,1208,0.054316908
858,214,0.0
4565,1485,8.564862
671,96,0.44554162
2378,275,0.0016994184
1565,932,0.6430427
3051,1218,0.0
3931,693,0.17236768
2927,765,0.0025850593
607,643,1.0793338
406,47,0.4065787
3317,460,0.032778002
1903,1477,0.32051605
398,1045,0.61573
840,51,3.405652
1952,1405,0.003443685
1428,1284,0.01776268
2462,1032,0.0
1180,1172,1.37605
3689,830,0.45952427
4611,1404,0.30654407
4334,1257,1.7315485
3644,1556,1.1099902
3004,1127,0.0029638717
1684,1095,0.35543454
1150,1229,1.1940026
2283,1236,0.00023886462
3864,906,0.03147283
3086,1593,0.90261334
1493,395,1.7176993
1198,1160,0.0
439,269,0.29560682
1194,92,0.0029377104
3791,618,3.8044102
4524,1529,0.23923978
2229,898,3.460986
4085,887,0.0
2367,1057,0.101260416
4645,1298,0.529473
1844,1495,0.0015545104
768,64,0.02684583
2993,1465,4.757026
2317,1149,0.52888024
2193,737,0.0
2126,473,0.06545987
4850,1554,1.0870757
4082,773,0.106119506
587,1285,0.36919424
118,211,0.24093322
1927,802,0.0
2591,319,0.055500392
188,275,0.09073374
3619,1391,0.0
4431,885,0.0068841237
3166,605,3.9546902
1361,1257,0.07712044
1615,1627,3.7358756
4023,1051,3.3250685
919,522,0.00304463
651,937,0.025187805
1962,906,0.5206832
10,88,0.0017166422
2594,1549,0.0018529374
2375,275,0.0
1425,652,0.30141804
652,45,0.4987159
4263,937,0.20436275
4446,1372,0.033944856
1338,110,1.4548779
739,557,0.08825343
2573,316,0.011255609
4234,1350,3.887081e-05
1996,283,0.0018625765
4882,1183,0.100749105
770,1557,0.5410225
8,1269,0.00679221
286,902,0.0
4722,1465,0.51548386
739,874,1.0455209
3335,1001,0.12720713
2199,1184,0.42623636
3260,453,0.24009089
786,49,0.0
1375,1001,0.077050805
2850,1579,0.09330259
4605,1619,0.00032037552
4796,1185,1.229533
541,427,3.3843794
1939,204,6.409677
780,574,2.477141
2666,328,0.097730026
4837,1555,0.0035677932
2108,1123,0.25784883
2276,783,0.79498523
3054,963,0.0
4585,1544,0.6194721
2704,337,0.87660104
905,1557,0.06042304
3670,574,0.20851856
4087,871,0.3038429
170,15,0.18832828
175,15,0.27853417
3315,928,0.5696364
1273,989,0.5735049
4217,1367,0.4787431
1395,341,0.0436388
2671,1615,0.098408416
640,602,0.5152887
748,271,1.3916615
1163,786,0.34428176
5045,1549,0.34517822
609,525,0.02160769
3568,517,0.301847
2747,498,0.0025768953
4032,1180,2.5276842
3245,1457,0.0766009
1971,211,0.5310397
1428,218,0.80328417
1550,153,0.0019398335
888,278,0.13658606
263,109,0.036699537
3328,464,0.33089408
2099,694,1.3610328
1544,1237,0.6022826
1256,1107,4.4465795
2326,700,0.01696984
3735,668,0.0
4696,1555,0.006109105
4294,1495,0.117841706
2480,1123,0.0
1019,554,0.0
1843,496,1.3441828
4364,902,0.0
1442,1430,0.07790676
4406,1280,0.00042113775
2649,1184,0.1679228
3781,910,0.27162874
4343,860,0.116043776
1186,1057,0.6808304
594,766,0.0020856212
185,1245,0.38474998
1942,349,0.04339867
2971,1557,0.037525907
1958,961,0.05344494
548,1478,0.0
4563,1211,0.56364214
4159,1659,0.058898248
4747,1169,0.277927
2156,561,0.0
4134,1557,0.6186077
4883,1183,0.22518888
1793,867,0.10346564
751,224,0.37518948
638,584,0.041717228
3627,530,0.2778536
1435,124,0.6099344
2361,716,1.9924373e-05
1132,652,0.23089513
1295,1404,0.07613417
3900,1551,0.5798262
3285,453,0.03096379
4592,1446,0.0
3153,489,0.18280825
265,19,0.093542635
3955,1120,4.119516
402,68,0.6923641
204,322,0.041214544
1241,1640,8.563538
1633,1057,0.373162
783,49,0.0
2987,1134,0.5588916
936,1404,6.7805457
2909,520,0.29742855
3740,939,1.7634461
76,59,0.6410467
4642,1321,0.00012340711
3851,1606,0.009342445
2327,1184,1.5480591
181,314,0.0028579845
1293,385,0.0
3589,1029,0.13764687
2555,512,1.0843788
333,86,0.04554928
1776,952,0.23371854
1371,1562,0.001520482
4462,1549,3.0500941
705,766,0.34712577
4110,1391,0.36126786
831,789,0.98196226
3076,504,0.06683241
139,174,0.361839
3397,1272,3.26526
3021,1675,0.00039240622
4136,785,0.0
2307,351,0.6528148
3300,1370,0.1389801
1872,632,4.2445565e-05
2704,728,0.012061874
2157,907,0.14683689
4911,1556,0.14816497
363,28,0.5884356
1477,227,0.0411295
1856,851,0.3165444
3668,549,1.2103859
1224,178,0.1035247
2919,1053,0.054815028
2626,794,0.0
2945,1293,0.29386097
4114,1280,0.0019439519
90,7,0.0
4616,1045,0.015801089
1008,1257,1.7214229
434,1045,0.13048859
192,92,0.111016184
1753,551,1.7427001
4552,1007,0.0
4637,1393,0.8657793
1299,104,0.0
4097,1134,0.0
2881,1180,1.6314341
1958,867,0.42337897
4868,1377,0.0
947,63,10.981364
1891,319,0.06269184
1054,122,0.12719743
4263,939,0.59781915
4442,1057,3.615179
3989,1106,0.0
3004,1092,0.48172966
396,30,0.021413969
1260,1389,0.015033235
3610,1318,0.0016190505
1270,1472,0.52827114
3246,930,0.00023817239
3857,961,0.40953207
2805,1183,0.5338887
1252,1562,0.17955026
861,1109,0.3933118
1668,175,3.5060945
3766,743,1.8213599
3294,904,0.077749655
3763,1061,1.551432
3058,1164,0.63231707
2376,312,2.9535804
2721,1464,0.020705814
4412,883,0.28385115
4012,1079,0.08009871
4689,1562,0.0
3395,1307,0.31674966
4573,1435,0.0
1476,678,0.00010688058
2434,411,0.0
1366,132,0.24988796
116,114,0.9858668
3375,1127,0.0
1559,839,0.031255126
861,362,0.025321022
1221,930,0.050629247
4,1377,0.09266341
1653,1109,0.7422632
3230,870,0.69839895
2178,1183,1.2035009
298,21,2.1555572e-06
711,889,0.08374331
2629,1675,0.7453014
2119,1015,0.0123147685
1948,455,0.0580866
309,752,0.0030885423
1796,657,3.2209435
214,124,0.82655656
4672,1183,0.17500892
2575,316,0.01736318
842,51,0.0
4841,1184,0.7666451
2651,1557,0.029500216
570,371,1.7689848
692,986,0.0
911,1109,1.8264892
3098,1257,0.0018425863
4731,1164,0.33554366
760,1550,3.795
590,39,0.058693133
2850,1441,0.31837806
560,1413,0.00048548356
307,548,0.35640687
596,526,0.00069143676
38,4,0.031681273
1928,786,0.18276829
4512,1357,0.02187176
1891,1466,0.0
2541,652,0.18317744
2810,1404,0.03358474
271,46,1.4883634
1708,204,0.055213187
1525,1257,0.43903503
4804,1171,0.88782007
4032,904,0.21555205
3256,453,2.4646266
408,650,1.2828941
740,328,0.0
4945,1391,0.37934166
2260,1549,1.4023569
2048,227,0.115998134
3818,631,0.3110627
473,1397,2.1499603
5126,1557,0.014379838
522,465,0.1609062
3340,769,0.0
1143,1160,0.01444206
724,268,0.0
4357,1392,0.8215038
152,226,0.090194486
4405,1368,0.0
539,39,0.5886734
2694,554,0.0
1534,1551,1.3158985
89,7,0.0
1683,1300,0.45984045
1217,921,0.22150308
2328,424,0.19129027
61,120,0.24744499
2336,1183,0.11192077
496,539,0.19895416
1230,1495,0.37450546
1587,638,0.40220976
3853,1208,1.392448
4449,1291,0.0
401,283,0.08965597
2314,328,0.13373771
874,1380,0.56140405
372,30,0.10935266
3849,865,2.0396993
4093,1237,0.023008121
4709,1477,5.2454257
2471,1183,1.0507073
2628,909,0.048873972
118,1369,0.3687308
4595,1282,0.5412182
4427,1503,0.30926034
2764,341,0.05232776
735,470,0.34267932
3203,1556,0.32202527
285,1001,3.203168
5105,1555,0.3009041
807,561,0.0
716,246,0.021573288
4170,1549,0.19367391
3547,1550,1.9062873
4970,1389,0.092468426
2414,1430,0.98472416
4969,1284,4.8585596
1731,402,0.18801346
2782,342,0.10426768
1335,1257,1.3528632
1747,464,0.0067109107
3823,1368,2.2684145
1653,703,1.0604693
1114,846,1.1316721
3326,1184,0.6804146
3767,1664,0.07527783
483,1273,0.0005561548
648,1550,1.0930439
3796,619,0.0
2181,1398,0.1307814
159,295,0.0
1768,1485,0.28763145
5005,1368,1.3770207
1017,266,0.13459565
138,291,0.013950691
3486,785,0.03782523
3628,1681,2.1802144
3617,1221,0.62948704
2432,286,0.23524964
1392,264,0.0
4511,1458,0.105640374
2841,1586,0.062001273
1289,1443,0.12099122
145,671,0.018382858
4749,1557,0.6858534
4175,1543,1.2834532
4605,1001,0.059237108
295,317,0.019151678
4012,887,0.1561512
4942,1362,0.17404518
3317,536,0.034053
4657,1086,1.0
330,878,0.03725796
1808,503,0.16904038
1087,539,0.03749654
4050,1229,2.3905275
1025,123,0.0
3820,632,0.109331846
4849,1549,0.34471333
4071,1347,0.05643715
4147,1570,0.0
1077,173,1.214466
358,28,7.507665
626,44,0.37560406
3933,1108,0.0013354876
3674,1450,0.0
4336,1499,0.0
2018,359,0.0
637,317,0.024630308
2438,422,0.078143716
2939,1657,0.38887966
3582,520,0.029522661
4118,833,1.0309354
863,87,0.0
3970,709,0.01522114
739,46,0.49795383
2385,311,0.0003806134
4266,1123,0.730174
521,798,0.24633947
1681,483,0.036965292
3048,1077,0.0
2502,1270,0.29180804
4069,955,1.499615
1317,107,0.9966535
2584,1675,2.0082316
1651,1257,0.345658
4720,1166,0.06982116
2545,1304,0.9578232
943,1095,1.4880923
659,679,0.0
1436,253,0.08263234
2078,1087,0.14975357
712,45,0.120832376
4439,1257,0.15702541
7,1056,0.14258443
825,315,2.3612776
1641,822,0.02317507
2743,775,0.027398987
4840,1172,5.280664
2161,238,0.009416796
1801,1134,3.8193898
2594,506,0.21828724
3652,1388,0.0
861,1274,1.4306262
3002,1020,0.3032187
76,30,0.22139223
2174,607,0.0
3413,1160,0.18791217
3867,885,0.033693008
3585,726,0.00028153302
3587,524,0.004111351
3525,504,0.29414797
1114,652,0.020873573
3666,759,0.0
1719,793,0.11488656
280,688,0.22444233
4495,1351,0.0
1402,224,0.28607383
1087,810,0.0038338117
1518,785,0.5130133
3348,1183,0.079216
195,295,0.012265817
584,355,0.84867585
3638,539,2.2492797
3979,798,0.34825042
878,57,0.26264775
1790,1171,0.34234276
5021,1551,2.427033
211,1499,0.58662057
4421,1586,0.042730346
2793,1151,1.0769231
293,999,0.09699368
2444,481,0.6221479
1009,608,7.2011676
995,795,0.25298575
545,453,0.07005369
5123,1556,0.46914816
373,30,0.20592856
876,447,1.8247677
1249,1171,1.3586813
1877,200,0.094014145
210,16,0.3837137
536,1183,0.25657535
378,910,3.3671227
3602,1057,1.6144209
1285,1362,0.005854211
511,38,0.27668807
2218,891,0.0018030106
1018,634,0.5899209
1343,919,0.3122129
4427,1291,1.0
1958,316,0.11481319
874,1475,0.0
2871,361,1.0
1512,1273,0.0
683,132,0.009978916
862,322,0.30351707
3700,1522,0.8142983
2028,224,0.0057948926
1447,887,0.08973166
1926,202,0.21452296
4003,1185,0.04380431
566,1183,0.5853576
838,1124,0.56451166
1216,1556,5.734772
1262,96,7.0695634e-05
726,46,0.0
1120,1521,0.07477824
1387,1281,0.023169553
4490,901,0.0
390,252,0.068658285
2865,1183,3.0881264
2876,1324,1.3817911
54,179,0.19249552
2903,609,0.35160735
23,422,0.0026258274
902,379,0.06164535
2404,1550,0.04997752
4776,1170,3.0028362
2378,324,0.00059246627
4149,1134,0.00047669822
4576,1240,1.5497558
964,812,0.059760045
2562,361,0.043876797
1348,1413,0.2036305
4879,1556,2.1929166
842,63,0.0022413838
1816,1495,0.21142416
434,1122,0.9713228
2730,340,1.8616886
2054,1255,0.02016812
4533,1440,0.054492638
919,504,0.28679964
5129,1658,0.0
509,422,0.0
2419,466,3.0298166
3452,1193,0.3233273
1155,1683,0.70966196
3234,902,0.0006413949
574,328,1.7995354
4083,1350,0.0
2960,926,0.15452482
4074,1549,0.7378838
2306,265,0.1289736
4218,849,0.0
764,254,0.5816056
2414,875,0.08093123
278,119,0.019426912
679,1389,0.0018616711
632,96,0.20205376
2986,381,0.11117449
5092,1551,0.68056864
3214,700,0.39848125
757,1057,0.0060608983
2794,1186,0.6781584
3574,1322,0.21187782
3430,1361,0.048559178
3860,1495,0.0
3767,1621,0.12024533
2644,327,0.068253316
479,88,0.0
3371,1536,0.022041336
1185,1495,0.01851985
307,309,0.29009095
1873,539,5.5838094
2425,901,0.77853304
584,851,0.012301967
101,78,0.92044777
1687,1516,0.177487
4482,1288,0.38651896
568,39,0.83316696
4220,1001,0.0052076513
1017,64,0.3029205
95,632,5.1273713
1272,1021,0.7104885
707,785,0.08682288
2019,1183,2.1525717
3861,834,1.0354497e-06
98,125,0.001646449
3848,939,0.04180278
2861,446,0.3753925
690,1520,0.89165103
1700,171,0.0
1303,259,0.0
1453,1319,0.023892874
4040,996,9.050436e-05
4213,885,2.3522496
2824,436,0.29524216
988,123,0.5402315
4772,1183,2.9998417
1426,885,0.0012629973
1344,1496,2.1009786
4384,865,0.42269602
4171,1236,0.0019574305
1236,441,0.2545245
3725,919,0.76936024
253,252,0.055948164
636,652,0.4518781
956,64,3.0043395e-06
879,56,0.0
104,1086,0.0
749,531,0.052944325
1904,308,0.030477045
1413,1183,0.58425635
2449,352,1.3754247
269,150,0.056257177
4728,1169,0.0077163405
3558,902,0.14508618
919,784,0.00075198954
1594,150,0.035904232
1505,871,1.5851886
670,380,0.24072357
1009,64,0.014285816
2947,1463,0.7043799
2103,632,1.6778923
3213,1001,0.11010357
4493,1368,0.066949815
5,275,0.0
2728,340,0.02766832
2220,904,1.2401555
1344,961,0.31759235
1883,1455,0.46941373
150,14,0.020183833
3655,1550,0.0564555
2894,1403,0.0013373353
2470,839,0.0069676964
74,466,0.0
1200,881,2.6236103
1772,855,0.025725838
266,614,0.02914291
1053,1183,0.5323411
2347,1619,0.73815787
3227,1272,0.3285156
1338,161,0.8747314
3665,548,0.47459108
1465,1649,0.30436775
3572,815,0.0
2954,1257,0.38180795
3944,1562,0.0033331611
2675,1565,1.2477041
2577,340,0.52047783
32,4,1.1688154
1699,311,0.3273035
2854,1274,0.30088842
1045,383,1.2602245
5062,1556,0.22827314
2752,416,0.3038153
4658,1555,0.33652547
3697,1348,0.0
691,1528,0.0
3869,1001,0.033112258
2423,532,0.03336628
1674,165,0.09678173
4581,1270,0.15883605
2633,1183,0.46947908
539,38,0.55563176
4288,832,0.37356177
826,989,0.12439964
2050,600,0.18278174
1386,1618,1.4553732
3226,1236,0.07184452
4401,871,0.009975581
4931,1249,0.24935001
2448,540,0.0676713
2534,479,0.0
4877,1556,1.0469656
2890,506,0.029812831
1664,1015,0.3019167
587,838,1.3877681
357,340,0.061120104
1827,629,0.011505319
354,201,0.011046845
5079,1551,1.3195555
1313,1499,0.05116735
1153,429,2.0191529
4580,1538,1.5049218
584,673,0.3972556
29,795,0.4449107
4958,1495,0.0
3964,1046,0.0017939107
1005,64,0.018418046
269,1057,0.12050706
1622,911,4.5732546
4435,1135,1.0282674
2930,652,2.3134305
1006,846,1.27293
2917,1394,0.12527251
1406,355,2.3336988e-05
2730,756,0.1281811
1031,812,0.26607865
4901,1549,0.94298583
1679,373,0.673674
3319,961,0.04006461
3199,985,0.0
1328,1183,0.27049223
1295,1227,0.83138865
448,776,0.085568115
2304,268,0.0
4337,1057,0.45966005
3303,1616,0.0016766926
3904,674,0.23616408
274,20,0.0
4102,1103,0.16608407
419,31,0.062846184
3715,566,0.7637036
3730,1258,0.13507575
244,1389,0.5061002
3937,1338,0.015561942
2891,504,0.08475088
131,685,0.0
4041,761,2.0468605
4050,1391,0.18987308
640,1477,0.87209284
4919,1567,0.09099922
489,39,0.18719848
448,1052,0.11918317
825,390,0.79970765
3811,1480,0.06557936
4054,867,0.03523345
4135,1556,0.017198011
4265,1550,0.5557071
4376,865,2.0703652
2670,632,0.876052
1319,1051,0.057441615
1961,1590,0.6117859
1752,264,0.17812338
3176,1183,0.97077346
76,902,0.07336938
1273,954,0.3925251
1172,260,3.2474964e-05
4220,1544,0.14587735
587,39,0.024416
1255,1257,0.0
2132,1134,0.05656523
277,119,0.0
2984,1159,0.21738678
557,1109,1.7271866
4174,1176,3.6641335
478,88,0.006457566
1369,311,0.0763003
4307,1015,7.1366205
4040,1567,0.40657198
3751,1665,0.18665834
4095,1444,0.006186272
202,198,0.0005400796
4820,1180,1.7515227
3130,430,0.08372482
1366,841,0.23443902
5006,1548,0.0
2650,904,2.3913045
1114,1562,0.0051881247
2764,638,0.03947504
4084,822,0.0
4893,1257,0.060527757
3330,785,0.111882806
3290,453,0.0
3153,1057,0.40284508
3264,901,0.008606734
1612,153,0.122656025
805,1348,0.023033878
1374,1544,0.28194848
1767,472,0.044727277
2907,363,0.03174734
2606,319,0.0013946797
902,795,0.056856833
2557,316,0.48271975
1151,1583,0.29803896
5124,1557,0.15345077
1490,1288,3.0756052
2938,1134,0.29079276
3924,838,1.3185709
2705,337,0.028538814
4277,1007,0.0
564,39,1.6698272
413,1293,0.8042238
611,650,1.7542197
2839,975,1.0237533
3280,772,0.64730096
3458,1203,0.15362714
363,785,0.28547582
3479,854,1.1503917
853,1556,0.004582374
2777,836,0.3532319
1108,334,2.2202144
4575,1241,0.072726026
3066,853,0.034747604
2624,891,1.8766978
2761,778,0.0
271,1627,0.49592286
676,632,2.0734148
4411,1078,0.1707913
3673,1307,0.0
2590,1675,0.7897903
617,1032,0.0
3484,1207,1.5194644
4560,1357,0.5540796
439,1337,0.86998206
3188,538,0.0
343,598,0.0
3876,937,0.019889548
726,1236,0.0
1454,124,0.9936282
2587,317,0.008880674
1024,266,0.0
630,1236,0.07603368
1902,1388,0.6691393
4693,1160,0.45292497
3068,700,0.03844483
2828,394,0.9208129
4488,906,0.0
3242,1562,0.0
3163,434,0.31092763
255,86,0.12498948
4958,1630,0.0
2940,1327,0.040671147
20,684,0.17888612
1449,124,0.06063843
4856,1178,0.14808752
293,1035,0.30388916
2513,1236,0.012999117
3061,415,0.0
1624,1660,0.03817734
4378,1392,0.2775586
1545,773,0.020450264
673,657,0.43717635
1493,575,1.6082766
3931,867,0.06569114
161,1180,0.47676066
4944,1404,0.70119476
2487,1257,0.035720147
1679,327,0.30464193
1626,1006,0.45297116
1591,1120,0.92079365
1447,1129,1.0105678
4960,1450,0.0
1005,328,0.07428694
3772,779,0.32008237
3022,1257,0.19863546
3937,718,0.84266573
3994,1256,0.00020815743
1853,188,0.045188114
1800,1176,0.30488148
3879,1288,0.03706327
537,1404,1.3921143
2457,308,0.5173016
1683,1042,0.06494337
3696,1357,0.3177633
961,1380,0.9119921
67,16,0.76282376
5000,1487,0.5859057
2845,359,0.0
3836,895,0.1115169
3490,1377,0.037256487
3622,1404,0.0
942,1054,0.1338832
3108,885,0.0
1087,939,0.40074924
2769,785,0.012799497
1918,1184,1.351181
856,815,0.0
4300,1221,2.9601548
754,1200,0.0
1813,778,0.06512042
1386,123,0.1571749
4625,1257,0.21168515
1531,798,2.8248713
826,1017,0.0
1681,1559,0.017161386
4483,1237,0.0
1779,904,1.416603
2654,1573,0.53316045
4894,1184,0.84310263
209,1190,0.0
110,839,0.30886906
41,19,0.098867275
1875,1240,0.030972516
975,1494,0.76072705
1392,361,0.0001277782
4467,921,0.0
1687,1658,0.07334122
4381,1052,1.3980974
1814,190,0.0
3465,939,0.0060217604
2736,885,0.32878703
3198,1185,1.1740764
614,470,2.1265523
926,361,0.22959323
1210,675,0.021269493
622,1160,0.028391026
2568,1055,0.0
1683,1613,0.0
257,18,0.0012622518
852,1645,0.31630164
3494,785,0.37236664
372,693,2.9533763
4394,1357,0.37490478
521,1551,1.4762254
3425,1403,0.620137
1020,148,0.0
4439,1369,0.51709896
3677,553,0.0
4239,812,0.06617551
2753,1575,1.1481942
170,445,0.20759507
183,445,0.13927144
4987,1566,0.27680495
4213,865,0.2418047
698,45,0.12719199
1058,838,4.713121
1210,1284,0.5885651
2116,681,0.10261461
435,32,0.0
389,30,0.025255203
3202,567,0.30266652
4992,1425,0.0
200,171,0.0
3899,672,0.005030592
1212,939,1.1365563
2924,615,1.0
1820,1368,0.0
266,252,0.034673776
2507,793,0.43430856
4318,1398,0.0
1712,414,0.15142262
3999,1392,0.51385415
1786,183,0.25469676
3607,736,0.02331873
2217,839,0.072874755
3491,1134,0.07797292
2889,1345,0.0036234343
2308,668,0.3164068
4155,1446,0.024536107
3017,582,0.005925938
3076,889,0.3409208
3902,1384,0.0
3378,499,0.002157571
2356,511,0.087581
2316,424,0.32122615
4591,1227,0.6733007
2186,1324,0.05138892
3342,822,1.0286669
1776,351,0.20769632
3589,1086,0.41676652
713,1557,0.23623917
3471,1551,2.235662
1984,216,0.103484206
233,894,0.7565099
1062,153,0.22105178
381,439,0.024359405
4467,1404,0.0065726456
3293,453,0.0
597,740,0.75070804
690,1045,0.30598173
1792,1230,1.8359798
689,1542,0.40747735
192,1108,0.5114864
827,185,0.31207067
641,978,2.9085038
4,1357,0.29257926
736,46,6.77977
1539,340,0.27323705
2824,1356,0.24726535
4,1527,0.0055017713
3864,1079,0.39489776
2441,649,0.21426332
4199,1386,0.9582582
1784,1377,0.6388343
4063,828,1.1776985
5036,1655,0.57257223
2273,480,0.10980694
1216,1549,1.4175787
2824,574,0.022393724
4501,1363,0.08475588
1921,1513,0.24819843
816,387,0.06013715
4071,1441,0.2769264
655,1429,0.61691517
1248,1194,0.14397857
3902,1019,6.497478e-05
1675,453,3.5891871
3666,933,0.030950703
553,364,0.088947065
4980,1584,0.54100215
1652,1378,0.43505457
569,1635,7.164316
4649,1190,1.0
2764,447,0.019039266
2405,1586,0.0023154446
1697,1029,0.19930206
680,1549,0.010142103
1451,1565,1.5080359
855,199,0.0
5073,1557,0.20382722
609,644,0.25447783
1519,324,0.0
1515,652,0.00035028337
3570,1227,3.3004498
1554,354,0.119560435
1948,206,1.1576785
1130,82,0.24946623
3303,1352,0.6249968
47,313,0.075149275
1777,629,4.3650236
4681,1291,0.0
2342,1502,0.0
4383,1057,0.33413672
2564,1038,0.11597069
2305,265,0.0
4854,1555,0.78819853
3571,516,0.0
2658,1544,0.63329947
3618,1455,0.050679903
480,1388,0.19339617
974,64,0.38884246
2621,1264,0.39814723
3759,778,0.019246556
1371,1619,0.0016059151
4470,1394,0.037919696
1905,1291,0.023418887
2805,1184,1.0565828
5103,1556,0.7507014
3872,1288,0.31606838
429,31,0.18287757
4692,1184,0.0
1212,1615,0.0081897965
2253,672,0.06960813
4829,1185,3.2967277
1884,191,0.528745
2111,932,0.6714938
1719,794,0.0011041898
270,147,0.1444211
4,822,0.07157687
3883,1257,0.009504175
3108,1123,0.0
2659,328,1.0330871
4301,1458,0.28218198
577,1184,5.318599
958,1557,0.73432946
2849,360,0.9269334
4193,1495,0.0
102,1201,0.10663615
2784,523,0.72940654
994,632,0.017840106
4282,1443,0.24502441
2026,1477,0.2955923
1921,1427,0.13472688
824,679,0.0
4459,1274,0.15110327
1757,1015,0.42809722
3651,887,0.0079978695
2837,1461,0.6546824
1354,795,0.15815985
4014,1422,0.37443778
406,453,0.17846245
2029,614,0.020361304
2988,477,0.6591772
1361,1288,0.07374027
2142,1608,0.077082835
972,754,0.27029335
2536,1446,0.05624225
1196,785,0.17675632
501,724,0.026726972
587,434,0.71886593
2195,247,3.660699
352,1673,0.05699131
4311,1504,1.1347675
2688,1450,0.04434388
4954,1569,0.0026950361
1909,311,0.0
2810,618,0.26925713
1694,422,0.038356435
952,187,0.04808466
2611,1350,0.17485575
3313,918,0.20292965
4,1512,0.33348405
1652,382,0.03408002
174,1204,0.32106024
2018,1557,0.4532973
2740,775,0.008885617
4733,1165,0.8379869
3661,1045,1.3656133
2845,678,0.0
3740,587,2.0509918
1054,463,0.7034558
584,1083,0.031987812
3142,1288,0.097048335
4632,1172,0.70082265
1766,351,0.0025747174
721,1257,0.5327347
2839,1315,1.6302637
390,30,0.0
3086,832,1.3018605
2324,735,0.05293138
2954,779,0.11824997
1337,1207,0.036583435
1058,559,0.10536406
1117,484,0.0
2626,887,0.0
385,1015,0.4160259
4506,903,0.10678024
5061,1552,0.083706334
3942,1279,0.7774942
951,1415,0.08940572
4855,1178,2.1146944
4045,1231,0.094500765
3387,885,0.0334224
1453,504,0.28996873
3230,503,0.3779227
4333,856,0.09574199
4202,930,0.20781803
3881,1552,1.1651447
1203,742,2.2707212
3215,785,0.01866204
3525,1324,0.007816016
1677,1539,1.2074331
3122,1363,0.05488315
99,267,0.0
452,34,2.4833002
13,452,0.49026814
3254,453,0.0
2397,322,0.0
3015,1037,2.2832813
3800,621,0.2117602
4503,902,0.89800155
4848,1432,0.67835045
4,1351,0.028124986
1954,216,0.0007993146
3440,498,0.00023253969
3528,1184,0.009447267
3544,1377,9.383232e-05
3782,1404,0.13696837
4300,1029,0.068717025
1841,245,0.0
748,46,1.7274969
1878,658,0.28088406
3130,424,0.0073478473
584,1212,0.079534255
1787,183,0.064810745
1015,1648,3.432992
1412,524,1.0430402
94,566,0.0036289475
3147,428,0.22189194
1241,1653,0.8935436
103,405,0.28932714
801,49,0.016141199
1747,176,0.053611085
4767,1170,3.6705961
250,1001,0.0
3306,473,0.021497644
1586,731,0.21608813
417,1555,0.92183447
3326,1172,2.0764754
4367,1017,0.0
2002,1006,0.44675577
4064,1285,0.76783377
1367,714,0.0
3220,1404,6.5566773
4992,1413,0.0
831,686,0.41221935
170,597,0.21924269
2784,846,1.0085919
751,1289,2.883284
495,1007,0.24980406
4161,786,0.0
3457,932,9.655908
2121,479,0.0
3436,1257,0.55959874
435,181,0.050014835
2520,813,4.1871414
4920,1222,0.6734439
992,243,4.6692677
3013,1557,0.20149171
609,652,0.05650967
3592,1173,2.3241916
5111,1550,0.3186811
225,267,0.000118011376
3592,556,0.33896577
3850,1377,0.0
4692,1161,0.00031559682
4405,1429,0.0
3267,756,0.4140982
1676,1457,0.62848675
4999,1357,0.0
2487,339,4.3185577
1961,273,0.31898963
3374,718,0.052897375
856,322,0.0
546,328,1.3353746
1833,669,0.9787537
734,904,0.6891184
4976,1556,0.07145548
4684,1163,0.8162448
4235,1616,0.023243137
2687,810,1.1326036
3944,939,0.33645082
1200,867,1.0097003
596,297,0.06950601
1008,1001,0.08977452
3340,1206,0.0
3264,1388,0.0
172,607,0.6084323
607,1555,0.24907055
938,60,0.00033127182
1997,785,1.8821431
300,398,0.0
161,15,0.43770587
2163,238,0.007851256
281,83,0.041945048
2824,1573,0.105491795
206,1617,0.01920411
4434,902,0.045017984
4222,1314,2.8222144
4379,1404,0.0433798
2603,785,0.06272192
