user,item,error
4334,1937,0.36028606
507,1739,8.749401
408,166,0.054831885
1378,919,0.010134901
307,2778,0.48120227
582,1778,0.2938708
1278,263,0.28186393
1009,1799,0.114130765
2863,2057,0.028231606
346,2156,0.9879966
2200,304,0.02125656
790,834,0.12169417
5403,3526,0.037334207
4098,1309,1.0
47,553,1.1691788
949,3363,0.31489396
406,291,0.0
5102,2450,0.012541968
354,2474,0.90612227
5197,3507,0.99840134
949,3513,3.1514556
858,2672,0.006024351
148,552,0.0
2662,3362,0.07946744
1698,195,0.19384728
1556,1472,1.0199627
3111,1527,0.0
3875,1107,9.722162e-06
5136,2793,0.03861668
836,2501,0.0
1279,585,0.0
129,399,0.68263483
1998,2693,0.010630163
735,2961,1.2518963
705,815,1.0740801
1251,2937,0.0048579243
2749,459,0.0
2697,443,0.0044527687
4847,2267,0.0
3811,1428,0.054982837
1243,1746,0.01128345
1002,2872,0.07610154
222,1981,0.5783863
722,86,0.022113107
5493,3386,0.0
4954,2626,0.00363343
4237,2605,0.20871523
2075,797,0.0
259,1628,0.0
722,230,0.6081285
1749,2494,0.03185678
5108,2469,1.6967069
975,1126,0.040200446
1273,1257,0.15493108
25,2229,1.109048
1468,1199,0.36793613
3088,2522,1.5247154
955,859,0.55906343
5412,3214,0.1676185
341,606,0.0
74,457,0.046624523
57,471,0.09137115
3779,1463,0.25114858
2535,849,0.0
222,2071,0.70504403
2270,1909,2.8562315
5057,3493,0.021004258
5092,2708,3.7980819
616,375,0.8098972
420,1986,0.14386678
148,3,0.01379635
984,443,0.0017397555
1228,2201,0.37577415
2979,556,1.1866782
2472,2922,0.04810244
77,3308,0.03464661
3732,2284,0.6411336
1369,2819,0.7266253
1855,1100,5.145281e-05
4532,1737,0.0
3640,894,0.5628119
25,2628,0.49886477
4646,2570,3.803444
4002,1488,0.78280264
2445,2146,0.5325965
132,1000,0.16738334
5254,3115,0.11340765
1475,520,0.48278335
1405,2658,0.1512401
430,178,0.06369922
4613,2054,0.0
2175,1171,0.033059
291,2273,0.25293875
1183,771,0.20032303
294,1287,1.3226011
60,542,0.18547975
3336,1534,1.0170277
1750,2629,0.58957446
2781,475,0.02795826
4843,3225,0.29808295
36,1976,1.3167914
34,699,0.01197228
641,50,0.28793508
949,3319,7.407891e-09
536,337,1.0
1580,487,0.0
4999,2778,0.30853844
3408,742,0.014702062
1326,2794,0.0
132,469,0.6497063
2424,2156,0.04968756
1612,1650,0.04429329
5505,3534,0.10954196
1864,696,0.16802911
911,2242,2.0634983
405,1919,0.28842247
1194,2156,4.1682553
12,2689,0.5005576
3428,1790,1.7744317
2361,346,0.01942412
1448,2271,1.5430084
138,895,0.4184755
5185,2989,1.585508
53,2,0.0
4172,1434,1.3849896
658,2374,0.1405163
1538,1593,0.024264684
205,2876,0.4452953
3603,2124,0.4501559
2017,2050,0.1885183
2636,622,0.085009284
4515,1726,0.2864468
975,649,0.1405946
1614,262,2.9756708
2399,1672,0.52182
4311,2317,0.8091914
2533,642,0.2088379
3702,944,0.11491372
1432,2236,1.276848
3542,858,0.310997
1594,670,0.1659465
2542,1002,0.46708792
4923,2173,0.5723453
855,1049,0.5331019
3243,844,0.01122568
4083,1880,0.2519402
2691,2286,0.13707887
2442,2276,0.826404
3230,3298,0.3558423
978,1171,0.0
1508,2454,0.8945161
738,841,0.15361594
4494,1790,0.09860836
0,3204,2.9377959
5238,3147,0.36717758
4160,2825,0.61635166
2898,2076,2.5080051
1239,2316,0.029545441
4261,1597,0.59489095
2790,2367,2.026647
4586,2230,0.0
3123,615,0.01549925
294,1764,0.757289
170,3,0.0
4119,2482,1.5513732
2369,469,2.3167999
71,2618,0.0044267154
5489,3238,0.0
5513,3495,0.64497364
266,1123,0.46301183
3529,801,0.0
4909,2234,0.0074791857
153,1044,0.03428446
976,809,0.058984607
932,226,0.011189637
392,1944,0.27358934
1064,2492,0.005282971
5236,2808,0.0
4300,1660,0.006795787
430,1887,0.25803554
44,2512,0.40916294
1863,642,0.06553602
4372,1980,0.4508632
5442,3129,0.42174357
600,2727,0.101975136
93,961,4.9390877e-05
2758,2672,0.14897293
4096,1912,0.0
208,2797,0.034052297
1817,230,0.09567383
1237,1693,0.00023248153
4293,2125,0.0
2119,2980,0.39565742
2574,660,0.0035865589
1549,2079,0.0026158676
22,759,0.0
294,1983,0.005721332
5264,3179,0.0
193,2176,0.0
1097,281,0.0
112,4,0.27794358
2976,549,0.028479718
4980,2469,7.5488725
583,2123,0.25975406
160,176,2.1130054
47,484,1.2711972
88,1449,0.5253767
184,1507,0.0076771425
32,41,0.0
5266,3317,1.6638772
1056,125,0.08182697
551,1195,0.39742422
731,62,0.81965643
3739,2235,0.0011407728
960,2524,0.06255461
1157,1918,0.032221485
3471,2949,0.13635775
5136,2937,0.0
2747,2057,0.16929299
2017,259,0.29065058
2437,1191,0.0
2229,1847,0.0037768648
4683,3162,0.9724049
2546,3296,0.28396446
3639,1611,0.0
4414,1668,0.0
2663,520,0.014726587
52,3192,0.15585326
949,3425,0.10192931
291,1635,0.2223369
160,517,0.16878894
1199,1093,0.06126354
592,791,0.20416276
324,1159,0.061593268
548,1222,0.009704836
950,2221,1.0858312
1327,828,0.026981631
2769,483,0.0974933
836,1983,0.07022013
3778,1599,0.006263169
3293,1816,0.05784987
960,2631,0.06700423
294,700,0.19283752
1645,2885,0.12624855
338,397,0.22535773
1566,1965,0.0
3776,1290,0.086988196
4473,2965,0.0871776
921,2021,0.5774061
1200,1409,0.9575423
1075,1909,1.07683
91,610,0.005696364
5121,3246,0.37014228
138,592,0.13163172
5442,3236,0.23086832
143,1071,0.026132168
18,615,0.14775081
939,1093,2.6162887
1836,2415,0.03459152
239,855,0.0
2090,1611,0.044198405
4194,1863,0.11426451
2819,2206,2.8148375
516,1649,0.7708706
989,266,0.006185822
752,70,0.124507636
1587,178,0.0
3226,2025,0.62665963
2770,1483,0.61419463
2008,2323,0.8512194
294,2673,0.19314755
110,1902,0.021499742
4219,2574,0.42017627
1882,1367,0.02607177
1930,2208,4.073601
412,1654,0.96285444
4196,2236,0.35740846
1920,1505,1.558237
3240,881,0.0
316,1375,0.8939511
3747,3388,0.33663225
1039,368,0.006714192
2665,520,0.6448059
3523,947,0.50288266
1133,741,0.0
1614,255,0.7730769
4585,2432,1.072564
379,1147,0.24876818
4950,2801,0.00018306778
13,538,0.22003423
2127,667,0.19525644
3281,665,2.0310686
4415,2836,0.33809572
2603,2664,3.0727742
1228,1108,0.002122586
1612,271,0.0
4670,1993,1.222328
718,2489,5.9678044
439,32,0.108897746
2627,1545,0.0068204952
3976,1192,0.05986057
2380,2224,0.39941552
4007,2158,4.386431
3447,1029,1.0403795
580,1799,0.01284723
1343,2886,0.5606297
1020,579,0.0
286,2616,2.265557
2133,2173,2.0083418
2767,3078,0.3700422
225,376,0.08916407
116,178,0.03160256
1369,593,0.014546715
392,169,0.001424361
3800,2483,2.9680662
3273,659,0.001318361
3375,3566,0.020699913
623,694,1.1665168
1531,1343,4.251666
1247,132,1.0539769
3615,876,0.0
1152,3402,1.6345406
755,2465,0.040864956
2027,609,0.661769
2320,1348,1.1356297
215,3272,0.48122278
2868,797,1.799859
621,629,0.22093476
3669,3163,1.4840989
590,2096,0.02064123
438,217,12.060292
3796,1619,0.06902837
1847,226,0.017845582
2446,2648,0.3611925
400,28,0.0
844,2161,7.1748576
252,1692,0.13173848
1352,648,0.0
442,1783,0.12998559
1735,2643,0.18266922
1621,178,1.6109445
5254,3304,0.2141106
1021,588,0.023055883
70,2,0.008100457
131,1507,0.1356705
5378,3240,0.052295584
4803,2402,0.004091135
2662,3167,1.4443195
3503,1412,0.0014750494
131,700,0.03650996
1137,1844,0.14169239
3572,2270,0.0048359474
1042,1924,3.5333471
2976,551,0.0
1513,2405,0.30351862
4452,2613,3.2686763
4610,1993,0.07249308
4248,1880,2.055626
60,211,0.21023966
4615,2371,0.0
4244,3480,0.26929176
1825,2266,0.090910785
2511,1054,2.0078526
4658,2191,0.39399153
820,1305,0.0
5258,2885,0.38931718
2157,847,0.0
4921,2918,0.15669736
60,1575,0.1270859
1448,2536,0.97324485
13,265,0.21507767
2306,1546,0.0026409007
4247,1585,0.6031355
858,607,0.3264938
3352,720,0.13224399
1594,3077,0.41396135
138,2989,0.4262924
495,746,2.7251775
5398,3294,0.006540907
1816,1693,0.0005162137
86,1441,0.35773012
1729,707,0.014446587
1236,603,0.31470507
1898,979,0.0054294337
4130,1995,0.0037805582
3920,1765,0.74898785
3559,1842,0.2762676
1634,1745,0.0
1892,3377,0.17335477
1658,1735,0.08603477
949,3214,0.6200555
1710,3055,0.8155044
2580,411,0.25439942
3420,2201,0.004602279
2891,2258,0.06735338
1240,3414,0.09987407
1530,2367,0.46862018
1236,1674,0.371946
4418,2114,3.5369458
3100,587,0.4825382
1258,245,0.0025024517
1513,337,0.0
498,616,0.38625902
2191,2676,0.7584608
2472,742,0.013355228
278,1511,0.0057314713
1789,397,0.0041442537
2348,1889,3.5922034
3742,963,0.0
3880,3009,4.4173174
0,2866,2.1329224
12,2659,0.932016
532,1972,0.345718
2489,1365,0.39232558
842,874,0.51736
2195,315,0.082760416
1702,2410,0.793839
1429,834,0.10568098
1845,2558,1.0
5186,2696,0.6040424
5262,3135,0.5583577
3318,2700,3.9409704
1398,2225,0.1856449
224,291,0.16386338
438,1950,0.048157044
2001,834,8.314193e-06
5214,3010,0.2261593
2181,2020,0.020060187
413,2462,0.3077195
2050,271,0.00011393427
3809,1981,0.24375996
839,3448,0.32970142
2663,442,0.1358107
2079,2034,0.11323782
217,739,2.7814653
871,1680,0.009934571
4137,1574,0.0035122999
3453,2564,0.6345349
757,2610,0.65311384
1974,248,0.12678927
2519,575,0.64046425
4551,3040,0.3566298
5498,3544,0.0
1991,1963,0.00097459654
869,847,0.206877
1744,211,0.17112017
4760,3192,0.0
2400,360,0.0
4980,2643,1.172325
4885,2658,1.0
3087,3513,0.0
2277,1955,0.0065352777
1473,336,0.11250506
3049,1221,1.4181669
1630,2224,1.3505381
2076,840,0.0
2074,553,0.13686639
25,2736,0.22967778
1224,1954,0.25289702
291,2627,0.0029369867
2070,701,0.16060661
1757,246,0.6295007
896,966,0.5747171
5512,3305,0.24270876
188,1668,0.07648929
332,1681,0.0004170963
3658,3099,0.058479324
3176,3260,0.6249237
4259,1522,1.031038
4053,2036,0.009068954
3248,2817,2.3489027
232,654,1.2509702
1345,1302,0.2707095
12,2617,0.03407782
1439,169,0.0
2911,1942,0.0
1998,1672,0.7331833
294,2544,0.13177776
2302,1191,0.0
253,9,0.100167535
4473,2673,0.18080902
389,2108,0.5558454
1278,2020,0.006851799
2452,3050,0.076971404
551,1222,0.5016134
230,854,0.16474243
3895,2314,0.14682373
30,2542,0.67889583
932,700,0.002764744
1797,1139,0.0020794848
1685,188,0.5764007
3797,1618,0.049414556
252,861,0.068202995
334,352,1.4777448
3631,900,0.6386773
2668,459,0.5355453
346,1193,0.8203326
549,2419,1.3015296
2172,2482,0.017887808
858,736,0.11341022
1709,1059,0.0
982,2255,0.09419875
2258,325,0.018970244
1403,1014,0.07897421
292,1546,0.24887736
1744,1590,2.2134385
1345,1300,0.02608363
1675,200,0.0
5004,2658,0.020069642
2157,2498,0.3346201
761,2989,0.34515524
1370,1522,0.020606853
1086,908,0.6622454
252,217,0.059168886
2305,1213,0.027613776
5216,3009,0.0013799029
2235,2260,0.33730876
4718,2148,1.0
551,2159,1.4036334
505,39,1.4180074
12,219,0.5275661
3384,749,0.21423683
917,551,0.012775879
611,1693,0.001707448
1387,2331,3.0005999
25,2225,0.23719755
4031,3201,1.7448914
952,825,0.3196843
5265,2862,0.3323313
1602,2558,0.051672954
197,2715,0.011175769
3395,2826,0.24423763
4961,2409,1.3326864
3953,1526,0.050481077
2298,1546,0.0
283,1210,0.09159412
1373,885,0.0
97,1438,0.28376248
3867,2625,0.48608893
858,1983,0.6513532
4189,3346,0.29164296
485,2246,0.11585381
250,2742,0.9249686
2860,2144,0.7977516
5188,3173,0.15575859
3968,1819,0.16109811
3069,875,0.0
2291,2201,0.81028944
4883,2482,0.31155783
582,1115,0.28889385
2093,718,2.60018
1483,2081,0.8189909
1892,2050,3.1542354
5537,3448,0.098516144
1451,2105,0.9173761
1501,1707,0.0550937
224,50,0.08516228
5472,3358,0.11951444
658,2056,0.027442414
501,2488,0.37248072
2473,2440,0.7362561
1234,749,0.008463211
466,1192,0.020417819
2689,2680,0.0
2705,1273,0.14835519
3829,2801,0.034157794
4577,1777,0.16605997
2415,1837,3.2752723e-05
4247,1506,0.2341835
2149,1094,0.20228574
184,50,0.047118396
129,60,0.12240699
5085,2413,1.1708448
1547,2567,0.40083015
5333,2905,0.51510495
163,3,11.355196
3395,2298,0.00045944995
5440,3125,0.0016044632
77,3453,0.011882449
184,964,1.54774
2434,2419,0.19438027
5486,3423,0.0058618747
77,1711,0.10658446
3419,1353,0.0013006227
3712,1501,0.57577497
734,1747,0.2976642
3729,2542,0.025584541
1719,1863,0.086961895
2144,613,0.7553698
1378,166,0.26685083
3932,1716,0.10397595
2353,540,0.067709014
2153,1324,0.11261193
422,1653,0.3608988
294,197,1.0071582
4980,2519,0.21955314
220,1267,0.0
162,672,0.89271444
1044,1642,1.6326385
507,1725,2.1260476
354,2230,0.03075371
3109,2413,1.4751786
3975,1221,0.19167024
3161,1689,0.0030755182
240,8,0.42402768
1688,1545,0.05277418
80,2965,0.72160435
5061,2394,1.1617516
5226,2760,0.08235952
367,106,0.029795626
2508,1737,0.6283881
2721,2255,0.0004766774
1021,593,0.28000578
1227,2286,0.049429398
2371,2031,0.6889846
4321,2432,0.0497253
5363,3301,6.7718916
2714,1035,0.59103256
1457,169,4.444586
3554,3288,0.15175122
1540,1715,0.13627888
847,2397,1.6303105
5533,3528,1.6072379
311,601,0.28703922
4724,1966,0.91038716
2437,2350,0.11317749
5368,3412,0.42821735
1047,1215,0.18025126
4933,2400,0.39727515
1523,1210,0.0
656,1002,0.10054246
3701,1247,0.9602416
4101,2462,0.0
67,1343,0.021118369
278,2119,0.0320326
708,1442,0.88061786
5197,3101,1.2394975
1403,2265,0.12083603
1057,2065,2.6667144
2069,3010,0.99875396
4776,3353,0.012318261
1469,716,0.0007567043
2296,1546,3.602005
5447,3417,0.021000111
359,1228,0.0
5150,3261,8.599841e-08
1086,2676,10.234565
5112,2588,0.022837166
3768,1920,0.0027196237
2194,1686,0.42114303
2328,340,1.5675448
1778,1534,0.28291348
1620,961,0.044515554
2219,994,0.44825116
871,1688,0.35105312
5058,2658,0.00074728957
1428,2432,0.736985
975,1123,0.17603816
2792,2515,0.5677083
184,3559,0.026911028
2868,798,2.7163055
3003,555,3.4510763
550,337,0.0
1326,3311,0.27768573
4054,1618,0.13011147
138,742,0.012683773
1382,1654,0.0
1005,1335,0.067396455
501,3258,0.025376746
218,926,0.20359178
2734,603,0.44714946
4339,1597,0.012675773
916,2071,0.07241504
165,377,0.03830117
3713,2672,0.1747808
4689,2225,0.47011444
3222,2371,0.6297708
2775,739,0.6322139
3177,609,0.89561504
2741,459,1.0
1539,172,3.890479
1411,1149,0.45813087
225,149,0.15437378
2737,1376,0.00614531
3693,2759,0.008129236
490,2265,0.0
5418,3308,0.2922492
1147,2383,0.062845945
1147,2123,0.121462725
5521,3545,0.35780597
4313,2136,0.37014866
215,3334,0.07951651
3486,786,0.00115078
2099,3443,1.8296863
1391,1695,0.028219588
803,523,0.35991636
2861,663,0.13262436
3442,1724,0.45229107
1236,461,0.20692298
581,2567,0.15392858
485,580,0.0
1224,1353,0.26215678
4501,2471,2.7503374
2836,513,0.022389159
5516,3307,0.35150078
130,609,1.7586699
2912,3439,0.025884705
252,1075,0.09869582
5065,2737,3.1433566
451,2159,3.1389036
2294,540,0.04253796
566,328,0.5290963
3337,3261,0.67199993
4616,2147,0.96167433
2139,1094,0.02644482
3796,3365,1.994706
3800,2549,2.3470862
630,2745,0.024528936
392,2714,0.41766003
382,2503,0.509017
2927,1888,3.293582e-05
478,2487,0.27699414
467,1523,0.042514164
1193,1565,0.09848172
678,1275,0.0
252,2488,0.17702426
354,2300,0.057814207
132,965,1.4611124
1122,1790,0.2844327
2303,1191,0.0
2121,806,0.15464762
15,424,0.0136800995
687,833,0.33578676
1033,179,0.016500974
573,1263,0.028438209
1705,1545,0.48466775
432,217,0.13031416
4678,2004,0.17710653
3153,1826,0.35828874
233,1837,5.4824157
191,3174,0.17076884
258,1896,0.058877185
658,2955,0.008490958
5249,3304,0.0
2424,2413,0.0007390482
350,2111,0.0
1463,596,0.08630744
5418,3103,0.7439074
1369,3374,0.041558627
132,638,1.2772969
248,2535,0.34621388
25,2612,0.002650319
4090,1290,1.5477322
3171,2144,0.0
1058,1072,0.0028126882
807,2025,0.0001563287
2240,320,0.00715167
3352,3182,1.7056777
220,2280,0.22225642
3310,2702,0.04070558
2821,564,0.36731455
226,616,0.0
60,306,0.03807027
109,2081,0.11935871
4791,2225,1.224988
2792,2314,0.018403552
4569,2331,3.8769795e-05
749,1345,0.0
467,335,1.5911714
2053,1514,5.8179245
5450,3398,0.036794603
5446,3316,0.044061773
1278,894,0.06954449
962,538,0.09555484
790,2250,0.038419403
4812,3453,0.26000565
501,1914,0.0070414464
1163,1454,0.2375637
5230,2772,1.0983846
4827,2329,3.6227798
592,224,1.662346
25,2399,0.39535066
3856,1113,0.1430497
2125,780,0.26997516
138,2252,0.5068467
1215,1341,0.00034965892
1858,3356,0.031392306
658,2505,0.1343781
116,198,0.064686984
2481,3006,0.19880807
4986,3073,0.08361558
767,1391,0.046952516
2469,432,0.18718898
1485,321,0.03968393
294,948,1.8566744
1920,2091,1.1886348
1001,319,0.28900355
2032,987,0.0
3642,1611,0.43763205
1908,290,0.0
699,2458,0.38909644
3354,3399,0.39789242
850,894,3.6224594
547,1212,0.15639739
1142,1954,0.36765215
367,2549,0.20612185
2010,1029,0.9765891
2330,340,0.0049124486
1749,1722,0.9970415
898,315,0.0
1296,1269,1.9783123
141,1035,0.0
4682,3395,0.76764905
396,1145,0.0010712908
1280,1662,0.105108835
565,315,0.009524082
1091,831,0.0
2292,2674,0.04954789
2728,966,0.47026747
4122,2141,0.22594756
2586,589,0.19602078
1880,1990,0.62430036
1627,2655,0.26075396
3041,3448,0.070155196
414,3150,0.9825596
1744,549,0.28994355
501,2719,0.052000165
305,1045,0.19820471
1262,381,1.2605393
5009,2283,1.7842628
753,1531,0.20905368
3471,3413,1.072325
5136,2567,0.24930716
1358,1013,0.012170838
2114,315,0.04174567
5293,3353,0.28291753
233,919,0.001135625
1948,2221,0.121464394
487,432,0.054643013
3700,941,0.12612084
319,1166,0.0
1681,432,1.4695865
3448,2477,0.36078423
4657,2234,1.7448573
2446,1973,0.65744007
1473,337,0.0
373,2331,4.194082
392,2141,0.00074400834
266,873,0.8000778
1708,2606,0.237563
4190,3414,0.041022997
3258,2257,0.0
2130,2289,0.0
4198,2372,0.05046951
823,1123,0.02416392
4243,3389,0.37424463
3396,3308,0.48831823
4503,3389,0.58441234
2376,1972,3.4537928
1866,455,0.064669766
2276,1705,0.08164021
854,1520,0.10345
1701,1545,0.010493197
4249,1673,0.37652808
86,1449,0.7577679
4307,2138,0.47761345
4987,3312,0.0
2655,2668,0.0031886362
292,2000,0.019862322
2019,908,1.2543197
124,1253,0.0
2869,2216,1.4720992
26,200,0.0
975,431,0.51625
333,2483,0.59505385
1695,1651,0.1525946
3640,1611,0.64079094
1082,1646,0.4905246
2835,732,0.95271903
859,1050,0.0006452651
305,3084,0.6083758
3935,1152,0.0013972451
3884,3384,0.2427595
3007,3200,0.0
1110,2559,0.0037129023
839,3288,0.14283842
2612,3396,2.7433496
3859,2836,0.50244623
1689,413,0.07138832
1384,165,0.015228671
631,3346,0.088024385
226,245,0.0018624531
51,1093,0.027902637
294,3168,0.12185291
1820,3234,0.0559052
2898,2696,0.62347025
5463,3386,0.18891145
2965,2046,2.226961
410,2625,0.06654476
3965,1191,0.0
1568,2265,0.7237074
25,2672,0.40147585
1578,432,0.022267602
4840,3124,0.090575814
1530,615,0.0
1228,876,0.0
772,3007,0.27701172
354,1499,0.29557598
368,283,0.030190693
119,3,0.45924374
108,2299,0.7904379
1086,2255,0.715167
1763,1251,0.029097505
298,2222,0.2844566
5,1043,0.95243
3582,3040,0.48058408
3010,2917,0.48730245
3855,2289,0.041835543
1068,2127,0.00383086
3400,2091,0.057085145
2702,1980,1.0874094
3937,1650,1.2108271
374,1756,0.8901311
1044,1488,0.25312847
493,1658,0.09458316
4270,2593,0.001027211
1059,2271,1.7251348
593,389,0.023400063
1772,214,0.07533868
484,1888,4.087959
2112,1941,0.0012211205
5344,3297,0.13980901
4545,1750,0.22380619
3557,2172,0.040642206
1675,2123,0.14573169
363,3266,0.3869519
440,1725,1.5243751
1111,230,0.46249768
1973,805,0.0
3329,2826,0.8743711
2651,1526,0.014788684
1310,667,0.24923003
3152,2399,0.09157132
1336,576,0.1628966
1711,2990,0.12956989
2862,2162,4.3334723
1535,578,0.04112853
1270,2147,0.080177546
2349,1735,0.041057583
2106,311,7.49438
4214,1613,0.0027390795
88,432,0.0
86,312,1.0
3176,2892,0.06936704
976,2255,0.14004624
1183,743,0.38044438
77,780,0.2518105
5339,3542,0.22513956
1424,1415,0.37728864
210,3,0.03456864
311,362,0.0024910625
3748,1022,0.06229013
4150,2432,0.044098813
368,1565,0.044497445
2715,3393,0.18033142
218,1928,0.37305424
205,577,0.0
4243,2913,0.04959938
513,42,0.0
220,376,0.0
344,1795,6.094663
1650,2221,2.2439852
794,1896,0.10117516
583,2265,0.099798135
208,800,0.027090143
2421,2560,2.4127886
1086,2623,1.1322119
2704,2021,0.04959545
5103,2487,0.05063118
1258,2926,0.005024168
4400,1735,0.0056429384
1330,3062,0.76305366
4046,1841,0.0024075725
2554,1901,1.9711746
208,2761,0.108731486
1043,1210,0.0
2127,669,0.29010174
2924,960,0.10878983
1514,499,0.55582225
209,166,0.38782683
1150,598,0.0
3474,1565,0.027395986
4777,2317,3.8881507
354,2513,0.48718396
3643,2432,0.7405359
2647,686,0.48071516
60,53,0.013063021
945,1980,0.0042192135
2396,2570,2.2835236
1755,2119,0.021294815
418,644,0.07266817
4449,2331,0.2327189
485,1780,0.32186753
4503,1718,0.0
5058,2399,1.1927505
7,532,0.46342885
1216,1910,0.00029053274
1068,2274,0.026529565
85,3432,0.0
5334,2906,0.019295407
653,2986,0.7974373
1294,1187,0.39560705
3063,2284,1.2069652
5017,2964,0.0
311,106,0.0
1266,798,2.8260312
3642,2162,0.018354489
123,3089,0.00050608005
5434,3193,1.9287883
4222,1673,2.7686002
184,847,0.27375326
3774,3498,0.18111998
3936,1153,0.012153485
3820,1168,0.027842851
4031,2759,0.12721512
5469,3476,0.0030994965
1590,2265,0.4512488
4977,2252,0.42350805
3281,3508,0.5773623
1177,1086,0.0
485,1108,0.6685372
138,1582,0.07167986
77,2610,6.306718e-05
2172,2852,0.37533876
5257,3176,1.7966025
2586,1160,0.0
305,2050,0.00011000884
5476,3290,0.029727515
4133,1660,0.000596652
1927,240,0.002440581
3582,3114,0.42365327
248,2006,0.36861154
3608,1248,0.65553224
2611,642,1.4200164
1984,2544,0.013176298
2839,652,0.28793252
501,3430,0.031907864
1708,686,0.48902556
4928,2293,0.20646642
233,908,0.32391974
2793,2634,0.94410396
3410,2091,0.3239241
760,80,0.0
57,578,0.20051815
153,2013,0.5566071
933,2516,0.13676727
426,259,1.1199535
307,1199,0.0
2355,346,0.44078714
3128,593,0.118535124
479,544,0.069002815
2324,2114,0.48115662
1797,2224,0.023880715
3139,2260,2.2102225
86,166,0.3495094
818,896,0.008462598
4290,2327,0.011475009
514,2136,0.00054779754
667,2368,0.06045481
172,1002,0.03053601
3427,876,0.0901375
490,2230,0.0
2577,410,0.07285854
3476,2224,0.38762373
534,353,0.027557071
4387,1673,2.1172621
394,1594,0.015521401
1844,829,0.03745906
4648,2144,4.622036
1769,250,0.0868493
1319,2714,0.36973277
215,1293,0.058886442
4791,2647,0.08731661
1352,273,0.0022237648
371,2212,0.8633775
24,2075,0.19389306
97,1330,0.19690171
1980,1400,3.819003
40,226,2.3164668
3597,2921,0.00848393
218,1575,0.022375032
1692,1165,0.0
130,284,0.045139067
4003,1574,0.7140488
86,487,0.0
354,2359,1.6342473
3920,1635,0.22907351
2836,661,0.0056991
86,805,0.0
3813,1036,0.0
4848,2285,0.11978115
2443,1966,0.47719172
3412,1353,0.000748698
1403,1192,0.038420152
2612,2450,1.1281034
305,2301,0.5153945
3196,1656,0.5040723
4819,2605,0.09693948
3734,1937,8.54603
252,1015,0.15841368
309,1727,0.8390846
3401,1353,0.047668155
5234,3278,0.41064358
209,995,0.3311569
1315,150,0.6261305
939,730,1.7553977
813,726,0.18558244
587,1618,0.6587653
5230,3401,0.033133604
905,947,0.31728664
1173,1779,1.6658633
4048,1235,0.00032708456
1391,1694,0.7909993
2248,1193,0.5821734
143,1077,0.27207777
332,828,0.48505422
877,917,0.054531828
2842,556,0.35729986
305,1697,3.902011
4086,2536,3.7229724
2089,1042,5.2632688e-05
1797,2742,0.46950522
4831,2410,0.60538954
5470,3225,0.5827649
278,12,0.3478425
2388,546,0.09190147
1853,1546,0.08108826
896,757,0.09985991
1186,1894,2.2801697
249,666,0.23524825
811,1271,0.57334644
2325,2462,1.9407024
1039,1694,0.05981111
1075,2353,0.09833304
658,2830,0.48817495
1238,2931,0.0
1336,407,0.03522692
3388,749,3.3548868
1183,2370,0.32545924
1245,1001,0.050220005
1880,844,0.0
59,858,0.033771828
130,179,0.27509463
167,1823,0.007837487
2860,1920,2.6562304
247,2009,0.41263032
1308,1902,0.039445486
4846,2992,0.57119834
4275,1707,0.9738085
3021,2161,0.3210924
850,1321,0.0048131607
3553,2583,0.00039183968
1149,1826,0.07242621
4426,2057,1.5753257
5344,3105,0.015800249
858,3219,1.2577602
208,267,0.047839254
2835,2224,1.0002637
489,2594,0.0
4679,1900,0.15577006
307,1528,0.0
2556,471,2.0576527
3684,2832,0.053698786
2350,2281,0.3967151
209,1423,0.30649707
76,323,0.11714183
1171,1502,0.0
4228,2291,0.56448656
4059,1253,0.04345193
418,987,0.16226366
452,34,0.10727334
1523,2081,0.0
294,1514,0.026240272
823,146,0.0
397,1336,0.10406269
1907,1494,0.118940316
572,834,0.06276301
5097,2432,1.7053365
2257,1947,0.00043984535
126,3,0.0030174328
4789,2635,0.177572
5378,3255,0.63549167
177,211,0.04469461
2938,2375,0.0
3235,2820,0.0225772
2872,895,0.0072803968
1951,250,0.16842535
106,845,0.2295119
1586,2581,0.008469267
344,1421,1.1294281
3449,874,0.0
3134,2397,0.0
294,1646,1.6260089
2736,3564,0.8346579
4516,1835,0.009175798
3058,714,0.19117226
88,930,0.4429552
1309,3142,0.3949625
869,845,0.026263991
71,740,0.0
416,2215,0.010899692
4468,2456,0.3335584
3102,3197,0.34169832
1362,1795,0.36538255
5181,3362,1.2894586
1098,383,0.031345222
73,489,1.2846057
593,1684,0.058663562
3265,2568,0.35419613
3414,1954,0.23279482
1171,1439,0.02515588
4437,1724,0.3113822
1918,2576,0.016201714
692,683,0.06786594
129,1471,0.40756807
4038,2338,0.38256732
300,987,0.089537226
657,286,0.0
3791,2071,2.2168095
392,2081,0.0068485625
1799,2382,0.0035218298
30,697,0.5647119
692,247,0.7248842
3045,895,0.088177525
338,901,1.2685192
514,2146,0.12123865
3431,2567,0.4874356
106,2155,0.003273417
305,1355,2.520661e-05
2318,337,0.0
2225,1018,0.20077702
1495,1705,0.696749
4271,2549,1.495553
2548,1544,2.8655937
1086,2551,0.003143454
2667,432,0.0
2604,659,0.17369245
237,6,0.04738042
5016,3540,0.008442694
519,1149,0.22048539
390,2845,3.1966043
5422,3544,0.0
1591,402,0.6455037
