user,item,error
1836,1257,0.0006797505
105,1549,0.0024729606
3938,1160,0.17106533
679,1573,0.24333309
3833,1288,2.0332105
2480,839,0.019814435
3733,1204,0.13928923
1061,1332,0.00269568
4062,1579,1.0989305
3623,1058,0.0
2873,361,0.313136
5052,1549,2.9102705
2753,1237,1.1074883
1082,904,0.013990142
2425,1358,0.19266501
4858,1183,0.49183193
1831,652,0.51607597
596,584,0.79023993
4236,1258,0.56092185
2577,316,0.35923982
1831,747,0.3174032
521,47,0.089257784
3523,1628,0.0076873405
1610,1415,0.34688643
4748,1165,0.10259368
1804,1221,0.039708633
25,1371,0.6875557
419,831,0.4130905
1186,91,2.3978362
25,1595,1.6032542
3310,1304,0.0
93,46,0.87707347
2256,283,0.09209644
422,970,0.5048662
988,1255,0.43553624
424,970,6.4863365e-05
2885,888,0.007381812
1369,414,0.0
1756,1505,0.08337997
5015,1676,0.64977705
5110,1555,0.24088688
619,42,0.33203778
2907,1363,0.24242084
2243,325,0.0
584,1305,0.90501165
744,1086,0.17361912
1901,502,0.16372173
2989,1375,0.816175
463,975,0.10963762
2196,1024,0.059113458
3568,1307,0.12412246
1680,1479,0.94344336
2597,1395,0.22546299
540,1086,0.0
4089,1363,2.4736614
4732,1171,0.2765985
3382,850,0.5056864
2000,905,0.0
4618,1087,1.6866758
3406,480,0.0
4506,1404,0.37686348
202,295,0.069553286
1172,1045,0.09299319
2522,312,0.0
3112,1499,0.2127083
1629,227,0.004910243
900,822,0.040149983
2355,1294,1.0588622
2947,1068,0.33226863
123,12,1.3727278
1295,804,0.8515221
4591,1317,0.08390442
1872,190,0.0
465,1045,0.22068942
4612,1350,0.10473721
487,579,2.6964722e-07
4954,1681,0.075682364
2265,363,0.9992343
4187,1657,0.0049991207
293,21,0.014113932
3939,1352,0.01759043
734,910,0.008218951
2206,1057,0.49034894
4992,1450,0.0
5091,1557,2.266089
375,57,0.8386789
3849,885,6.86959
2266,382,0.11237076
1141,1001,0.6432913
2487,952,0.022523424
2187,1236,6.2873898
2188,466,0.4451464
2547,315,0.0
4948,1274,0.6556755
819,521,0.011937245
331,882,0.0
68,1583,0.090360105
4230,1029,3.2144294e-07
911,420,0.09624932
1126,549,0.046564825
4490,1596,0.0
2425,938,0.65894026
4378,865,0.019492764
2044,1657,0.028975869
2738,778,0.44973177
3550,930,0.0
1883,831,0.16689968
2995,1043,0.81526756
3242,639,0.11164846
1086,1556,3.0152874
4026,795,2.3410947
1496,133,0.0
1445,553,0.0027123922
4760,1555,3.9884593
2065,679,0.0
3241,785,0.02054051
1314,195,0.94953537
1540,142,0.0
1200,493,0.0
3528,504,0.2966437
3616,916,1.1436038
139,295,0.023958445
1145,808,0.23896092
4955,1599,0.20692298
2908,822,0.028406696
2166,902,0.16057509
1745,510,0.15192923
2164,546,1.0172744
1775,188,3.041994
1840,603,0.0017397555
830,243,0.0386552
352,887,0.038912974
2685,831,0.16176885
1862,357,0.088764705
2211,1457,0.016135564
3640,550,4.565412
3868,1017,0.0
1834,1134,0.02303395
3566,700,0.005926525
2960,1316,0.004109761
113,865,0.02700106
587,1143,0.40835992
2494,308,0.51417106
4194,1556,1.3962318
488,758,1.4073547
4421,1237,0.006237007
3092,1123,0.7526759
3385,970,0.21573319
1470,961,0.6164112
3131,1184,0.7787535
4000,1463,0.3957684
538,124,0.41711074
4955,1594,6.337428e-07
3871,865,0.091204315
1078,364,3.2232528
3918,1036,0.023891916
666,881,0.020928722
86,881,0.3755947
3360,1284,0.0027825742
43,4,0.2529493
1723,633,0.11729659
2052,524,0.07234564
250,652,0.0
4926,1623,0.03595602
935,497,0.10482581
4827,1180,0.49639612
3547,1552,0.15262812
1864,227,0.61717963
4210,906,0.33150658
1965,210,0.3037517
3831,1568,2.2620344
763,202,0.12395083
1655,453,0.45861447
3387,1109,0.16518438
839,51,0.26910275
1412,1057,0.5295705
1419,1547,0.016295685
2267,261,0.6888817
2716,1001,2.1256866
247,1257,0.29273042
3221,795,0.027224043
3876,652,0.51336443
1245,800,0.007235062
1131,865,0.0
2816,822,0.40433064
929,639,0.011850036
1973,211,0.0
280,1257,0.85423744
2464,531,1.1195337
944,784,0.0
1364,1107,0.00075694046
5042,1555,8.962039
1833,212,2.9671273
4235,1237,0.02385228
3922,920,0.5568701
4726,1570,0.6172418
2545,1307,1.0487043
3026,829,0.0
2150,1621,2.3807695
3362,865,0.0
26,4,0.23650113
2256,937,3.8907256
1277,99,1.72606
638,276,1.119178
444,746,0.0
4443,1034,0.0040097446
180,15,0.029858049
299,361,0.07955873
593,1250,1.4193556
4433,1206,0.10343175
2758,1229,1.1747378
3281,1556,0.06615896
2297,758,0.0280545
221,930,0.29328844
1907,198,0.05822252
3766,675,0.095551744
3785,632,0.07266072
2609,320,0.001446945
1085,865,0.0
4528,1628,0.0
4900,1556,0.10661295
5008,1450,0.1554266
1571,144,0.0
3294,1435,0.0
3642,1551,2.2737368e-13
3133,1442,0.04957188
2940,1664,0.16222045
1333,1227,0.0
3024,726,0.0
1845,1557,0.6592918
4143,904,0.013224837
2509,725,0.05882571
4893,1555,6.9332347
1266,434,1.766002
2150,989,0.7815556
71,1254,1.8917949
2108,373,2.1221383
480,37,0.12903424
637,1134,0.28722778
3007,391,0.024698606
3696,930,0.027939608
645,1184,0.13707499
1343,1650,2.7553613
2851,360,0.109852135
4255,822,0.83331585
5018,1551,2.2767437
4470,1225,0.0
3494,1549,0.11300078
2606,1393,0.00064633146
763,1144,0.00027770572
2797,1522,0.72860044
3961,1085,2.9228184
2435,288,1.1353335
3970,1321,0.07751104
3516,785,0.5174107
2910,1556,1.8571222
734,1434,10.556894
2953,504,1.4979624
2131,1138,0.0027609845
3915,1346,0.08417826
2802,460,1.2354996
1453,1374,0.04789674
378,1386,6.6973767
4895,1330,6.9508815
181,1031,0.0
3355,1213,0.5063214
2259,728,0.9171569
4181,1307,0.013195681
3667,910,0.0065140165
1073,120,0.4551323
4611,1046,0.39215237
4979,1613,0.0
4730,1164,0.007434674
2299,369,0.41943353
5066,1549,1.32721
1421,1562,3.6280103
784,49,0.0
829,885,0.0
3833,889,0.37334585
3046,971,0.040187255
2403,283,0.0
406,1184,0.8224277
919,1293,1.5255681
2754,341,1.6395195
1136,898,0.0
3212,453,0.5157739
4244,1549,1.6487966
2023,224,0.2892171
5119,1557,2.7821858
290,351,1.1209908
3329,831,0.0044600265
1628,217,0.012867452
3100,1351,0.06575019
3997,1358,6.0616584
3008,627,0.0
4296,831,7.9283333
1940,571,4.2315596e-06
2073,1551,0.72640663
4589,1474,1.9325218
2476,729,1.4900475
1723,407,0.003551236
444,935,0.038701057
3468,1525,0.11394156
3764,698,0.39448136
680,68,0.15743855
1771,1601,0.18611157
3033,399,0.18521862
5008,1495,0.15063171
3380,539,1.1026937
720,46,0.18082422
968,64,0.15407191
584,175,1.7781655
4309,1599,0.11857453
2039,1246,0.0
734,283,0.34292558
3557,567,0.0020522634
1206,134,0.3994101
1159,375,0.43181828
2883,1292,0.09677965
1655,1557,0.04915584
2461,754,0.012520457
4702,1503,0.0
2019,556,0.024088966
4591,1237,0.07830482
596,371,1.7600209
4313,1237,0.0
4,1403,0.043613303
4643,1045,0.28854743
3952,1065,0.0
3100,422,4.2494574
323,155,0.18844523
4735,1170,0.076192856
2693,866,0.2265318
1531,657,2.3270361
1461,952,0.65450186
3612,665,0.21140859
2532,1171,0.40987667
2843,530,3.419202
1507,684,0.4149873
3178,1394,0.26388818
2108,701,0.01634149
703,1673,0.2552096
2328,268,0.08804674
4096,822,0.19484243
22,700,0.6543406
2152,840,3.65029
26,60,0.0
617,528,0.19200838
3580,816,0.0
2566,1237,0.07602474
1601,1253,0.16777003
5,273,0.27655664
4972,1616,0.10996153
4995,1563,0.58587503
5058,1555,3.5044293
587,457,2.5856311
4532,1599,0.0
4789,1180,1.3501159
4757,1170,0.43865564
2651,1087,0.16183215
3046,404,0.0
3527,1450,0.0
3157,719,1.4242818
4342,1612,0.023083694
4126,1281,0.0
4407,871,0.30215204
613,1291,0.0
62,91,0.0015491006
4975,1585,3.0857127
1311,1288,0.23018332
1793,679,0.030891001
2784,893,0.203215
4429,1062,0.25465634
656,1045,1.6396825
3045,1288,0.34193164
4040,1480,0.39344102
7,453,0.98545915
4429,1236,0.010346638
108,260,10.072238
1633,595,1.2916873
4698,1400,0.18583725
3697,904,0.00056943507
3869,1023,0.07487985
2285,424,0.00018996392
3316,544,1.2410424
510,716,0.01678641
4041,742,0.5944563
1210,94,0.35498834
1113,1321,0.017715111
2290,339,2.081553
3281,1272,0.71738297
1415,883,0.00047463906
2342,320,0.0009192258
919,1151,1.1074808
2586,361,0.014207899
3209,1001,0.0
4754,1171,1.3829039
3998,1267,0.07492095
3775,1528,0.22177786
1905,1153,0.8314982
779,1007,0.17694563
1896,895,0.058468543
919,1270,0.46622568
2967,379,0.0
325,868,0.3250073
196,138,0.0
1653,885,0.009793633
2318,399,0.3207091
689,889,0.3886088
3026,1448,0.1408146
4008,1573,0.47640613
4560,1358,3.8621533
3904,831,0.001082526
3819,952,0.13459004
1264,825,0.07839891
1743,1589,0.3773692
1588,149,0.92862546
3809,1171,3.559077
130,12,0.09537436
643,184,0.07617022
1986,1257,0.0017085712
156,104,0.00068523164
2414,283,0.2357342
1382,1084,0.3476946
877,57,0.33084774
3510,785,0.0
34,1272,1.004051
3820,1229,0.19144213
3017,475,0.09740369
3156,1237,0.0
3767,694,0.6834738
3492,504,0.3352338
1199,181,0.00048659788
1151,1555,0.17269349
4324,1085,0.43290627
2433,1177,0.0
4291,1180,0.16676782
1897,1257,2.0728363e-05
1626,1057,0.04102667
4915,1288,0.0077550504
368,110,0.11811981
231,631,1.5162984
4446,1097,0.1392273
1364,117,0.0326271
2222,982,2.1662686
3146,708,0.11075895
3888,1044,3.6709642
1267,1176,1.3956097
2446,293,1.8964517
4495,1495,0.0006964361
51,622,0.051896483
2152,895,0.19187509
427,921,0.955928
2548,832,0.0
71,32,0.76647973
2440,1570,0.15631668
1941,528,2.214324
3587,831,0.09277985
3787,1616,0.42617223
1646,413,0.008026552
4051,758,0.00231875
3030,1546,5.35393
4463,1227,0.016854065
54,119,0.33824492
1015,1478,0.29973134
3133,513,0.115551144
883,1552,1.7311721
1900,432,0.37844
4031,1257,0.109459125
3172,831,0.2348058
3955,1121,0.0061699683
1642,154,0.029634602
321,22,0.08352984
4629,1361,1.7165996
1914,224,0.021515826
4132,1007,0.09336494
308,1257,1.2960356
513,39,0.0062696617
1910,278,0.0
3089,1425,0.0017056357
1689,504,5.460538e-05
1697,810,0.20155722
385,30,0.032752972
76,682,0.023492206
668,937,0.34797078
3627,1266,0.17963108
392,1057,0.3990612
2820,354,0.6392479
3139,427,0.31447238
1965,950,0.004448061
3295,944,0.5939865
1979,213,1.3466054
439,388,0.2471244
4183,1617,0.37395182
44,856,0.0
220,786,0.0
716,46,0.13431449
848,51,0.05337155
318,227,0.7493081
1184,504,0.11144143
4035,738,0.3081373
3953,1388,0.0
4090,822,0.0
2266,509,0.038469236
1495,1628,0.0
1108,207,5.9391623
3202,563,0.64072376
1193,322,0.0
4130,1562,0.08961572
1992,598,0.55239844
4200,1404,0.07497239
95,153,0.1514408
158,192,0.022789631
4845,1183,0.13556287
207,121,0.097812176
1028,822,0.007985849
2846,424,1.5604872
2396,808,0.0007356557
1181,343,0.02329922
1035,1272,1.3905377
2425,285,1.2652248
4796,1183,0.82041985
4004,723,0.4816132
2944,1448,0.14512761
3336,1429,0.0
3428,490,1.0601305
434,618,0.46429402
2549,1516,4.6909256
287,64,3.0364752
1222,95,0.8671042
2586,1550,1.7333485
3727,1627,4.5071974
71,1361,0.30818257
2489,1586,0.0
1856,342,0.004024735
3063,1272,0.94096345
1874,1184,0.49036163
3211,885,0.6770566
4735,1167,0.8994757
4888,1184,0.024746815
1555,815,0.29506728
4500,1615,0.8555054
651,930,0.050557174
1148,1522,0.10938483
4517,1374,0.09777922
617,889,0.0
584,527,2.7000496
2616,1072,0.051735625
5072,1557,1.5063376
3784,612,0.0012497464
1711,171,0.0
1671,296,0.3628419
589,1001,0.7388549
4762,1180,4.2055
626,604,0.37026122
919,1461,0.013628058
5078,1557,0.53587896
393,523,0.18750848
108,1466,0.27905685
3720,595,0.0
2475,839,0.0
3784,838,0.5390766
3142,1206,0.14868376
861,1384,0.11770293
967,1377,0.08326297
785,1134,0.08520793
3247,453,0.38316214
1194,1375,0.0
4000,1445,0.001989182
5034,1586,0.088421516
2360,1236,1.9842248
4335,1505,0.0
3816,1557,0.07870309
4257,1441,0.007626922
4058,1238,0.11166822
3141,712,0.11636465
1484,132,0.035499513
4007,849,2.1699034e-05
379,355,0.13243341
4205,1185,0.161338
2991,916,0.0031056586
556,57,0.0059473943
155,392,0.1658261
3544,762,0.029346935
633,96,0.044581775
3923,1185,1.1452509
1125,180,1.2901789
94,778,0.043025773
1516,849,0.0008385843
3615,785,0.0
3772,1148,0.7553988
1412,123,0.2667151
1012,64,1.2515057
587,1219,0.5261643
3306,756,0.15898089
788,1548,2.0281136
587,720,0.2554038
4318,885,0.0
76,629,4.5281136e-05
3592,521,0.01807397
2489,1261,0.0029019986
519,733,0.8724977
2947,1621,0.0033077176
4856,1473,0.010735534
1676,551,3.031377
3474,503,0.31744835
4128,1001,0.0
646,45,0.04013565
3308,652,0.00949618
2031,729,0.0968755
587,952,0.3839917
5069,1583,0.1884181
4203,808,0.0
387,180,0.53569955
3797,1548,2.8921332
1558,1250,2.0214667
4524,1413,0.14158902
980,328,0.0024151122
315,22,0.5132107
2731,652,1.6525459
626,80,0.630724
1910,198,0.0
853,52,0.0
1342,757,0.76655406
1788,1069,0.0
1415,1557,0.07160137
2759,464,0.3175789
3057,855,0.011759217
2485,1289,2.1438909
1637,1314,0.06799954
2088,398,1.0873711
2090,1291,0.45252392
2744,1229,0.7385049
4755,1184,0.00033127182
919,483,0.06990005
4683,1549,2.1515112
2318,268,0.06530161
3347,1404,0.0
703,45,1.3592577
1603,1033,0.16574106
4331,971,0.014346007
4827,1184,2.0389142
3194,1516,0.010035154
1038,1255,0.92095566
3909,810,0.07356247
2482,1184,0.7777204
1537,1472,0.63582224
888,172,0.11031442
1004,1221,0.79297423
4373,1115,0.043080587
5030,1473,0.027008895
3840,642,0.0033324454
602,801,0.060493153
1859,190,0.0
179,1404,0.0
2016,1379,0.087655246
617,928,0.0
2491,1481,0.31384724
1046,930,0.0
4770,1170,1.0481281
3945,1265,0.1242216
3447,627,0.13367285
3109,810,0.11972174
2178,1025,0.4939242
3662,1237,0.0
1883,1626,3.299564
3014,867,1.7172213
3759,832,0.0
31,95,0.0
1803,1007,0.040956967
1682,1295,0.06349107
3455,901,0.024856076
2474,422,0.0988121
1247,709,0.15276079
3095,839,0.0
296,678,0.019283354
1596,1557,0.8542833
5001,1601,0.24414386
713,786,0.004297283
3225,464,0.0
3358,1178,0.94591874
2747,453,0.28656575
1937,597,0.008338653
778,48,0.039472576
5041,1543,1.0062889
681,1184,0.005066879
980,746,0.0
685,45,0.012285682
3044,885,0.0
2443,794,0.0
4098,1495,0.05395168
199,242,0.520536
4079,1118,0.2405252
3661,1430,9.161603
3643,539,0.018584603
241,1291,0.033909194
891,57,0.005846187
4727,1623,1.435128
1546,1557,0.74993485
3503,1551,3.2311876
3570,1350,0.9250264
4409,1363,0.020194674
3464,937,1.0287293
1968,1007,0.3400132
1840,1232,1.4938618
4015,1167,0.0043252106
2797,1617,0.016052267
39,441,0.74273574
1610,1264,0.2925452
3713,598,8.757169e-06
2605,795,0.032020994
1271,720,0.42193496
2150,955,1.1227893
2367,915,0.2533293
2516,1157,0.7692442
1741,178,0.11141469
4389,910,0.0
3910,678,0.36547825
3831,1403,1.4019012
74,973,0.0
1621,424,1.7663969
4876,1557,4.516132
1433,1057,0.034124665
3662,1227,0.0
1374,1480,0.11475585
1553,1364,1.4607861
821,1307,0.14995126
2289,691,0.9047837
4704,1551,0.09876564
4604,1045,1.4802089
3842,1495,0.32598177
402,342,0.047633808
3761,1641,2.771612
2423,864,0.05358062
7,785,0.0119201625
655,843,7.998442
4578,946,0.2918817
4557,1561,0.058361016
4262,1221,0.0
3944,1608,2.2025821
2651,1556,0.8508244
4774,1172,1.455502
4491,1087,0.9750907
2634,1284,0.0031996584
4840,1184,3.9312046
1084,650,0.060675073
2165,852,0.70208466
1593,973,1.0
1665,1291,0.023240302
919,787,0.24253166
3949,1236,0.2252518
2644,876,0.0926515
5026,1486,0.0018787455
360,1057,0.28192165
1340,1524,0.21974131
1518,795,0.00010841424
768,970,0.26438665
1288,1034,0.021931179
3330,1001,0.426805
2063,1307,0.0
684,1675,1.7803528
2607,1288,0.00081171107
1517,137,0.0
4590,964,0.0053069126
1405,1290,0.0
0,800,0.094537705
1426,1394,0.0
1003,1461,1.509171
3986,1404,0.16096091
192,633,4.4670963
2194,317,0.3159247
2937,1293,0.2564623
3064,1183,0.5624503
39,615,0.07996705
1113,935,0.7851915
4993,1351,1.2657945
2767,451,0.37689626
5007,1556,2.3897083
4133,962,0.57282376
606,693,5.210183
5106,1551,0.69120896
1353,341,0.45317274
244,143,0.012097511
3288,1001,0.0
966,1183,0.0033994482
4089,1281,0.00026403586
4733,1166,0.08451894
2323,652,0.0072174696
1212,1396,0.016728325
1014,831,0.0
3016,1551,0.55309683
1969,316,0.8732586
4478,955,3.760048
2281,632,0.5995377
4289,831,0.5213413
120,38,0.33390772
3121,758,0.21944144
428,1057,0.08576672
4951,1551,2.29595
1799,453,0.0
2490,556,0.11429417
1772,856,0.74297166
1897,1074,0.18390961
6,871,0.01303241
5127,1556,0.8274655
14,790,0.0
4710,1549,0.0019591397
1799,867,1.2861108
4964,1633,0.0
1703,1547,7.190414
4322,845,0.19812787
4664,1057,0.1009899
308,307,0.018179707
2379,873,0.029406432
4188,795,0.019488636
3575,1495,0.06539425
3812,796,0.051399406
131,1595,0.4008404
2205,334,0.0051173745
522,758,0.0
3617,1124,0.03936711
3190,709,0.0
229,186,0.0022676927
1677,166,0.67996633
2622,780,0.79363763
1565,143,0.09567649
645,45,0.7198329
3222,693,0.19721118
3430,851,0.02219892
4161,1430,0.019738661
4157,786,1.0464153
2593,399,0.075163655
5124,1555,0.7526006
4486,1423,0.010809177
752,901,0.2533879
3342,465,0.22433527
1459,865,0.0
50,453,0.0
3918,1237,0.036610983
844,1058,0.23433699
3768,1389,0.1751434
594,820,0.39367196
1039,67,0.0
587,693,0.17095569
2228,255,1.0477923
2088,1057,1.1202791
118,1450,0.23646681
1090,209,0.1372046
94,561,0.0
3374,963,0.0
975,1034,0.7374538
418,1001,0.0
3546,898,0.0
1768,464,0.07111098
1805,453,0.5849498
4108,1027,1.0
2485,867,1.6883161
4150,809,0.51221645
156,868,0.039570592
1936,1026,0.0
102,1149,0.024885254
449,1151,1.6967988
4348,1567,0.6984609
2946,903,5.646595
481,88,0.63561636
2694,1288,0.012914661
3079,960,0.74662304
2611,516,0.05289913
3997,1412,1.959593
4073,782,0.031055484
4,1014,0.24514717
521,657,0.013055121
3856,1458,0.4417447
3839,785,0.009876198
56,439,0.0012038691
1067,901,0.079350665
3254,822,0.0
3168,1277,0.5617353
1878,1641,2.9541254
699,1604,0.4506404
3621,528,0.07903184
3603,772,0.44546428
2002,638,0.02063301
1968,1134,0.24132378
2483,306,1.072446
4879,1184,1.7368175
3505,1087,8.5970125
4091,1562,0.37826577
4215,1403,0.08293857
41,58,0.00012216016
1260,1604,0.2940042
1970,394,0.13384289
587,1577,0.5668873
2308,1645,0.21398266
0,1549,0.0018757498
1484,1556,0.013663819
2755,921,0.05530398
4059,763,2.7027283
544,38,0.33068347
4618,1135,1.4230046
244,1458,4.6532006
5106,1550,6.562074
35,20,0.6278749
3688,1107,1.9154965
1512,1057,0.06889088
3302,1438,0.0072107464
3096,885,0.0
2488,307,0.059214015
2932,369,6.9923663
1178,658,0.007817491
3159,1069,0.9052986
1649,1406,1.1081412
4530,1288,0.009230967
4831,1180,0.00066352513
6,605,0.14083625
3519,969,0.3539571
699,45,0.2749871
263,188,0.0
4643,1035,0.07733697
1222,218,0.045571875
1749,178,0.052392133
2531,315,0.15345412
5125,1550,0.86040974
598,873,1.4497974
4267,1394,0.08714916
3809,1120,1.8538309
2615,889,0.12989862
505,1280,0.23013093
609,243,4.4113536
1627,1550,5.71701
172,77,0.03250422
3417,1257,0.15707171
3308,1304,0.037457954
768,725,0.1743435
4108,1143,0.19078258
3125,1185,2.0425541e-05
3771,1434,0.018969784
3711,885,0.0
982,64,0.7992105
1734,1190,0.17210823
1178,782,0.050842125
2034,225,0.33114785
596,955,1.4458827
427,1057,0.51299965
3730,1357,0.02061096
617,826,0.057214413
1349,360,0.0325763
1058,383,0.049921248
2318,754,2.2441359
1220,94,2.6301205
866,275,0.05525308
4141,1398,0.18893383
2983,381,0.06372377
2057,1183,0.2785251
4072,1660,0.0
3901,729,0.21125953
599,1001,4.0702753
3797,1184,0.087726414
2338,735,0.008693924
1777,300,0.3070073
1652,253,0.40565127
4203,904,0.0
4137,885,0.065731965
2065,795,0.007798278
4039,1528,0.14063358
3637,901,0.5078908
895,1472,0.4149142
945,63,0.42541614
2833,399,0.0
3152,1262,0.31454006
1792,184,0.5216788
2735,1548,0.37430182
4130,785,0.49384713
3572,831,0.0
1453,1520,0.037378628
2603,747,0.936962
3235,1001,0.010311745
919,609,4.75299
1387,868,0.009406619
1223,906,1.0
3194,1550,1.5971438
3392,1515,0.08764946
2752,341,0.18475348
810,105,0.0023025447
5,758,0.024399014
1964,1389,0.0
3330,776,0.42649013
1940,1123,0.0011212409
2784,854,0.8106423
2551,317,0.0
1435,218,0.40386322
2479,399,0.0010942931
2773,704,0.013246013
1969,1284,0.09337674
1036,65,0.35566995
760,46,0.59297925
4519,1257,8.693063
4590,1562,0.104435734
5097,1556,0.13682759
748,504,0.86959606
1067,68,0.33326712
2515,313,0.022875806
4923,1617,0.044581372
4330,1495,0.13355294
3112,1060,0.49655908
2098,255,0.16075896
3452,1372,0.2011588
2554,885,8.443597
1387,1450,0.021272553
873,970,0.36646885
2187,244,2.0492659
4548,1499,0.8254151
1719,172,0.111508615
4492,1134,0.21320516
1030,775,0.11184995
2472,887,0.0211685
1755,527,4.98317
1828,344,1.3468367
142,279,0.0
821,1425,0.15979435
4146,786,0.0708178
1128,496,0.55905634
1989,954,0.7827377
2441,791,0.0
3804,1068,2.5017254
5116,1557,0.015301254
390,490,0.3086587
434,464,0.78633356
3195,448,0.5135756
2590,363,0.18397117
2538,1533,2.1518714
284,1330,0.0
3393,622,0.0
22,1404,0.38116238
2581,424,0.67230564
1085,502,0.16944449
1536,363,0.31774932
2615,321,1.7770166
1150,734,1.1246706
2695,770,0.090050474
4821,1183,0.028811654
4729,1169,3.0931897
4628,1601,5.683712
208,846,0.9423044
75,1236,0.0041803084
2914,363,0.42005265
2515,1291,0.0
1943,409,0.41449076
2810,1464,0.17168476
2915,363,0.09176579
914,1288,0.72906697
2412,1336,0.06936855
3848,921,0.12137433
1401,340,0.021304836
2927,1040,0.49792084
4545,1208,0.010047626
2437,712,0.30995974
1453,1547,1.9974959
1629,224,0.18021603
1740,705,0.045737542
760,1555,6.6461706
312,1386,0.52967256
3189,905,0.0
2687,970,0.035190947
1769,180,0.5734035
1929,326,0.047142204
3090,421,0.002186104
1520,269,0.42279896
4016,1429,0.23301989
2539,453,0.05083159
3870,716,0.0
4335,1638,0.02302013
1599,765,0.3482344
3080,940,0.0
3999,1227,0.0909578
4872,1184,0.049819235
4248,815,0.099887334
3477,1257,0.76689225
4279,1555,0.06040593
1176,1063,0.08192411
609,1344,0.2497888
2524,400,0.0
29,38,0.13204655
2566,399,2.908786
3441,1495,0.0
2716,340,0.049867567
3687,1085,0.50515556
1855,1430,3.637835
162,1304,0.0
678,1257,0.061636828
1400,1231,0.7270676
558,95,0.0
2136,867,0.30809125
2369,855,0.28223163
1252,1394,1.7726156
1288,887,0.0
4488,1557,0.002011511
2123,232,0.64554316
4275,1363,0.07288454
1099,209,0.26320815
3560,1550,0.8780913
674,378,0.0
2843,359,9.601113e-05
781,1123,0.10246115
2354,1589,1.2917918
474,252,0.0
3205,608,0.108388826
1190,1404,0.3167867
710,45,0.017787281
992,326,1.191948
145,632,0.22556421
217,18,2.1123664
879,1286,0.0
2657,632,0.17012313
1575,380,0.4067283
3998,1250,0.68869567
1725,1446,0.75882673
1127,248,1.8248585
177,1245,0.30557486
4785,1181,0.81402546
1675,359,0.0145217655
1027,822,0.37309152
4762,1181,1.4485351
3150,1386,0.0
883,1181,6.57024
791,1288,0.17467915
4216,810,0.02638809
2883,1351,0.35882267
319,1557,2.8131864
2365,1429,0.0
3871,1004,0.31696063
1928,652,0.04262711
1449,1495,0.0
3046,1013,1.6185805
1222,856,0.66977215
1200,596,0.013785263
793,899,0.23476051
1638,506,0.04952634
3171,553,0.017287048
222,73,0.030727373
388,94,1.1602724
2105,1159,0.38475502
3742,1098,0.07828854
3866,1007,0.033899713
124,12,0.20952095
2797,930,0.28478935
352,1351,0.121175066
3117,1388,0.0
3749,595,0.0
335,79,0.024304215
2121,232,0.9639061
3336,504,0.0
2298,1376,0.000276198
669,59,0.28717515
2747,652,0.14607193
2099,624,0.34326297
3635,533,0.030110214
3226,795,0.009312327
2771,498,0.035372768
2185,412,1.0524857
1875,190,0.0
363,1550,4.4065537
1644,343,0.41604036
4768,1184,0.30767134
1244,95,0.027948216
4649,1047,0.26458332
398,30,0.0
2395,1441,0.90970755
2718,340,0.02854123
4254,1394,0.52558684
82,1114,0.0
3405,480,2.4591305
1683,1450,0.0
190,64,0.013931323
4057,1294,0.10418224
3592,1158,1.182839
1704,575,0.26390192
2311,285,0.034795973
2498,453,0.0
945,214,0.031627998
4385,1429,0.16568904
455,1408,0.0
951,918,2.1047747
4066,1374,1.8806591
2677,504,0.0
4764,1172,3.6308136
1178,902,0.27160043
1261,831,0.5556133
4746,1549,2.1139302
1860,1314,0.14426966
25,554,0.3912153
919,831,5.044197e-05
3633,1257,0.44496062
1127,199,0.004115388
1011,1221,0.0
4543,1450,0.0072601493
1677,1184,5.9813166
2685,632,0.064110994
2211,1001,1.7868681
632,1461,4.5173073
2283,1591,0.69844997
3463,1221,0.2802107
1063,1420,0.113956206
2899,1236,0.27168542
97,78,0.024866903
3570,1544,0.36339703
3152,431,0.006916049
4575,1326,1.858658
1164,118,0.055673074
1240,95,0.0
1225,95,0.0008925893
229,151,1.7232239
818,1425,0.015141942
2513,1557,0.029581515
1794,184,2.5546002
3802,1542,0.019976933
1757,989,5.1366005e-06
4952,1388,0.0
436,182,0.49109116
2574,1164,0.70162207
3218,1012,0.0
4279,822,0.0
2816,550,0.5081811
3485,504,0.056628074
1058,780,0.10187284
1355,408,0.34907147
2932,786,0.0071114823
3183,1485,0.16046429
3301,529,0.04850109
25,70,0.51255167
3891,901,0.025706721
2289,264,0.17899828
3799,1257,0.043266457
4807,1550,2.3786664
2953,930,0.829475
4197,1673,0.0
1783,183,0.17066815
4221,810,0.0
4921,1225,0.0
1837,380,0.0044627655
172,1335,0.05984995
3774,1320,0.19368777
3240,1249,0.0064162486
3689,890,0.09428248
3578,541,3.841704
1521,503,0.507079
579,1185,2.5527751
1999,939,0.0042540682
4067,1516,0.9024616
2403,672,0.0030265548
934,464,0.6897756
2948,1244,1.0517154
3145,1001,0.22652546
41,98,0.72736853
3771,1264,1.8266677
1294,791,0.031786434
403,95,0.0
3592,965,0.19859105
3980,1293,5.4071584
2402,283,0.13607055
4840,1181,1.0865055
4377,1626,0.016093617
2958,1241,0.72729045
1728,1402,1.9280566
39,207,0.45348704
3253,453,0.0
1406,1557,0.0
1664,1187,0.41497502
68,865,0.0
573,1403,0.0429044
437,32,1.2747841
1696,520,0.22960877
488,38,1.6253237
