,user,user_id,item,item_id,rating
27994,A2F8JD3B1WJCTN,2294,B00DZJIRFI,1307,5
27995,A3EOCQAPGK6P3P,4114,B00DZJIRFI,1307,5
27996,A3ICZKIG11O01I,2892,B00DZJIRFI,1307,5
27997,A3HZHTHOSEHHXT,961,B00DZJIRFI,1307,3
27998,A25BG7UPGYODU2,3866,B00DZJIRFI,1307,5
27999,AEH51Q0H9SLZU,3855,B00DZJIRFI,1307,5
28000,A2N61X08FM8WCT,486,B00DZJIRFI,1307,3
28001,A1AB76HVQPM4SO,969,B00DZJIRFI,1307,2
28002,A2C38KCH4SRH2Z,4956,B00DZJIRFI,1307,5
28003,A3D01LDZEXO4RD,3135,B00DZJIRFI,1307,5
28004,A21T99RG6GNUOW,908,B00DZJIRFI,1307,5
28005,A2OKR36GII4FOZ,3699,B00DZJIRFI,1307,5
28006,A33H5DIDZFGYYS,2498,B00DZJIRFI,1307,5
28007,A2U1Q9ZA02Z4L4,4325,B00DZJIRFI,1307,5
28008,A2CN5V2ICHOZGG,1796,B00DZJIRFI,1307,5
28009,ABWQKG9IN00E8,1608,B00DZJIRFI,1307,5
28010,A1QK2H00ROUKN0,2135,B00DZJIRFI,1307,4
28011,A12OHDA8HTZ7UT,4362,B00DZJIRFI,1307,5
28012,A2WYXLIN9MGPRB,4541,B00DZJIRFI,1307,4
28013,A1VT3VPFRB050F,2558,B00DZJIRFI,1307,4
28014,A1ANB4EC1ARB8M,3641,B00DZJIRFI,1307,4
28015,A15O4FW3SWJSAL,4915,B00DZJIRFI,1307,3
28016,A3A4QH4LAKIYU8,2720,B00DZJIRFI,1307,5
28017,AD342OQX4EFN7,49,B00DZJIRFI,1307,5
28018,A2NLF62F8F7UME,554,B00DZJIRFI,1307,5
28019,A3NVB6HKMUH2NM,3568,B00DZJIRFI,1307,5
28020,A2COVIOKGWJY6S,555,B00DZJIRFI,1307,4
28021,A18TSUGFONU72N,3234,B00DZJIRFI,1307,5
28022,A259V3746XH1RF,1654,B00DZJIRFI,1307,5
28023,A3D8T5Y2D4CWX5,4433,B00DZJIRFI,1307,5
28024,A229EALPW5JQF0,4115,B00DZJIRFI,1307,5
28025,A1D4DOBOP5OV10,3710,B00DZJIRFI,1307,5
28026,A1G7KRZY3Z5T1Z,979,B00DZJIRFI,1307,5
28027,A3RMLBZYNLX4Z3,2063,B00DZJIRFI,1307,5
28028,A2N3DKROEYL2A9,2725,B00DZJIRFI,1307,5
28029,A1WK9IG2EGBIVW,4179,B00DZJIRFI,1307,5
28030,A7WT61P4D6W0H,53,B00DZJIRFI,1307,5
28031,A16BA6A9SSVRDX,833,B00DZJIRFI,1307,4
28032,A1HT4EHEV5OY2S,3686,B00DZJIRFI,1307,4
28033,AUJ5YWOA4O0LK,3702,B00DZJIRFI,1307,2
28034,A9ZFNLMFF1U8M,3999,B00DZJIRFI,1307,3
28035,A23DLRXRDP09SO,2365,B00DZJIRFI,1307,5
28036,A1CGFVLXOGEIZP,4453,B00DZJIRFI,1307,4
28037,ABTVUEZP2EA46,3314,B00DZJIRFI,1307,5
28038,AL6Q4IIX5MFQZ,32,B00DZJIRFI,1307,5
28039,A1K5175YELUZUI,2631,B00DZJIRFI,1307,5
28040,A3FII5GIF8X4FG,4181,B00DZJIRFI,1307,5
28041,A1XNLLZOPVCOY6,3472,B00DZJIRFI,1307,5
28042,A1B5C68UOQ9LVT,2905,B00DZJIRFI,1307,5
28043,A3JFU7C7W3XUG3,3473,B00DZJIRFI,1307,4
28044,AL52QAT8MIRWJ,821,B00DZJIRFI,1307,3
28045,A1RIBX7DKSM5FC,1656,B00DZJIRFI,1307,4
28046,AJPIAJK0V2ZGN,2875,B00DZJIRFI,1307,5
28047,AS8Y50L9E429W,4183,B00DZJIRFI,1307,5
28048,A1INZFE1MASORD,2825,B00DZJIRFI,1307,4
28049,A19TEK9VLD937R,3673,B00DZJIRFI,1307,5
28050,A30CV4T4I9Y89P,617,B00DZJIRFI,1307,5
28051,A3GTHJ57R6W5EO,2762,B00DZJIRFI,1307,5
28052,A1HLAKCIGD5875,678,B00DZJIRFI,1307,5
28053,A15C809ZYW2Z2G,3395,B00DZJIRFI,1307,5
28054,A35DS4NAFCKGGT,3717,B00DZJIRFI,1307,4
28055,AQB696C40JDHE,2191,B00DZJIRFI,1307,5
28056,A283P189BT5YUL,1871,B00DZJIRFI,1307,5
28057,A12OPA935YJDLC,2964,B00DZJIRFI,1307,5
28058,A2UAFI1CE7PDT8,3168,B00DZJIRFI,1307,3
28059,A1O3WRG3SQCF1A,1548,B00DZJIRFI,1307,4
28060,A3GUXQI1LTS5U0,4187,B00DZJIRFI,1307,5
28061,A18HE80910BTZI,1247,B00DZJIRFI,1307,5
28062,A1TDRGWWY026UT,1662,B00DZJIRFI,1307,4
28063,AYBTDSZ7TF3AP,4980,B00DZJIRFI,1307,3
28064,AT98IXKS6UPQ9,3529,B00DZJIRFI,1307,4
28065,A3NKL0IK6N978R,3284,B00DZJIRFI,1307,5
28066,A3KYU1FT5ONJD2,1573,B00DZJIRFI,1307,4
28067,A2FW80TICG5RNF,1823,B00DZJIRFI,1307,5
28068,ALZK8FWW0SHL0,3477,B00DZJIRFI,1307,5
28069,A3BK0OMD8U6EE9,3304,B00DZJIRFI,1307,4
28070,A3VCQ0BJZJI8I5,1993,B00DZJIRFI,1307,5
28071,A3F35UEJFMAFBF,2192,B00DZJIRFI,1307,5
28072,A373LY69LKT8CA,2233,B00DZJIRFI,1307,1
28073,A16N5JS79WO5DD,2545,B00DZJIRFI,1307,5
28074,A1K0VJACLI2XWV,902,B00DZJIRFI,1307,5
28075,A14UEQJ2YA07HA,3997,B00DZJIRFI,1307,4
28076,A2A6HEU3U33ZP1,3853,B00DZJIRFI,1307,5
28077,A2U5WUR3YCVOLI,75,B00DZJIRFI,1307,5
28078,AG8ZE47ZXUMDY,3778,B00DZJIRFI,1307,5
28079,A2J7GTO7QR340B,2688,B00DZJIRFI,1307,4
28080,A16IH545XA3V8D,4580,B00DZJIRFI,1307,5
28081,A10TCY59J2TZOM,3886,B00DZJIRFI,1307,5
28082,ABUDJUSN01MFS,3536,B00DZJIRFI,1307,5
28083,A2W9MM3DJ6N0R8,4006,B00DZJIRFI,1307,4
28084,AZSZQXY81ZSM3,4021,B00DZJIRFI,1307,4
28085,A2GHUBMHT0VCGJ,1467,B00DZJIRFI,1307,3
28086,A1ALVTBS2UO10,235,B00E0H0R98,1308,5
28087,A1WOBVFS3RVBNR,4622,B00E0H0R98,1308,5
28088,AGK9D4O9X7IJN,4340,B00E0H0R98,1308,4
28089,A77WCUIJU4SKK,3046,B00E0H0R98,1308,4
28090,AG8ZE47ZXUMDY,3778,B00E0H0R98,1308,1
28091,A3FC2NHA7USWWM,3941,B00E1BF0KE,1309,3
28092,ANCOMAI0I7LVG,606,B00E1BF0KE,1309,1
28093,A2AFBVM5O9R09V,4341,B00E1BF0KE,1309,3
28094,A13J5V22IPFWNU,2485,B00E1BF0KE,1309,4
28095,AMRDPUKJHJQG,4939,B00E1BF0KE,1309,5
28096,AYWSFRCIMOAYE,1206,B00E1BF0KE,1309,1
28097,A3TYC8T6W81DDB,1264,B00E1BF0KE,1309,4
28098,A34GH2NWY1WBBA,2150,B00E1BF0KE,1309,1
28099,AEQFYOI6YJ83Z,1265,B00E1BF0KE,1309,4
28100,A3956O40ZZYFMY,3575,B00E1BF0KE,1309,4
28101,ACCZJHQKB7S9A,728,B00E1BF0KE,1309,5
28102,A328S9RN3U5M68,1200,B00E1BF0KE,1309,4
28103,A3UDYY6L2NH3JS,280,B00E1BF0KE,1309,4
28104,A2BFIYZYNK54QX,55,B00E1BF0KE,1309,4
28105,A276BSDSBYTULH,414,B00E1BF0KE,1309,3
28106,A25XWFC8NMM08D,4581,B00E1BF0KE,1309,3
28107,A1S6A37WHMKHM6,562,B00E1BF0KE,1309,1
28108,A2CAT73DYUOBP,1544,B00E1BF0KE,1309,3
28109,A11J6CFP5DCBTE,4065,B00E1BF0KE,1309,4
28110,A3HWVPN0IZS4V3,1576,B00E1BF0KE,1309,3
28111,A3QLAOOTFEHCJI,570,B00E1BF0KE,1309,3
28112,A331S5N5PNSOV0,1759,B00E1BF0KE,1309,4
28113,A14GK0E64J0WAS,2927,B00E1BF0KE,1309,4
28114,A3VO05LD5WSO9F,4699,B00E1BF0KE,1309,5
28115,A1EIIGQBKKVDT0,4335,B00E1BF0KE,1309,3
28116,AV6QDP8Q0ONK4,584,B00E1BF0KE,1309,3
28117,A1XT8AJB7S9JJG,587,B00E1BF0KE,1309,2
28118,ABO2ZI2Y5DQ9T,1273,B00E1BF0KE,1309,3
28119,AJNIACIPB2I5P,593,B00E1BYFP0,1310,5
28120,ARK5SAGVLW3FY,2464,B00E1BYFP0,1310,3
28121,A3MDA891A1EPT8,648,B00E1BYFP0,1310,5
28122,A3TYC8T6W81DDB,1264,B00E1BYFP0,1310,5
28123,AWH5ZZ8UXY1QJ,4334,B00E1BYFP0,1310,2
28124,A2VWAOHAJ70Q1B,3100,B00E1BYFP0,1310,5
28125,A3LGDXHXYBMGCY,234,B00E1BYFP0,1310,3
28126,A33YN5F6MF1R8R,3811,B00E1BYFP0,1310,4
28127,A25N3JGX4QUZCA,2707,B00E1BYFP0,1310,5
28128,A29TKSIWA3JKF3,2298,B00E1BYFP0,1310,5
28129,AYG1U47VFZ165,3592,B00E1BYFP0,1310,5
28130,A2IY9M330NKBW6,1776,B00E1BYFP0,1310,3
28131,APRVKZZLIZUSJ,2182,B00E1BYFP0,1310,2
28132,A1B9FFH93HYK6R,1969,B00E1BYFP0,1310,4
28133,ABQUJ3Z6EP5GN,3430,B00E1BYFP0,1310,5
28134,AWG1LIHKVGMN4,3726,B00E1BYFP0,1310,2
28135,A35Q36CDGMSKZB,1545,B00E1BYFP0,1310,3
28136,AHXV3DA6QJRPY,3269,B00E1BYFP0,1310,1
28137,A3PPXVR5J6U2JD,390,B00E1BYFP0,1310,4
28138,AGHJF2TEKY063,1171,B00E1BYFP0,1310,5
28139,A2EDZH51XHFA9B,596,B00E1BYFP0,1310,4
28140,A21OAQRLS6OAW3,44,B00E1BYFP0,1310,5
28141,A3PZ0H4BMZOFRT,4344,B00E1BYFP0,1310,3
28142,A1ZIT4JXTJCCNX,537,B00E1BYFP0,1310,5
28143,A2CQ99W0NFVGEE,3925,B00E1BYFP0,1310,5
28144,A9V8Z0OL8I16P,399,B00E1BYFP0,1310,5
28145,AV6QDP8Q0ONK4,584,B00E1BYFP0,1310,4
28146,A2FFXO0JR91PJX,1501,B00E1BYFP0,1310,5
28147,A3HU30P8YYXW1S,2599,B00E1BYFP0,1310,5
28148,A2OLT21YBUKGTC,3303,B00E2OTIIK,1311,3
28149,AKASFAG5IPDDF,4529,B00E2OTIIK,1311,2
28150,A1DN8OM1DDSFUC,970,B00E2OTIIK,1311,3
28151,A210X778IJ4NKB,2486,B00E2OTIIK,1311,5
28152,A2KQPQZX4E08Z0,3944,B00E2OTIIK,1311,4
28153,A2HVL790PBWYTU,54,B00E2OTIIK,1311,4
28154,A36SL1P1YOIXL5,2425,B00E2OTIIK,1311,2
28155,A18040EPTI2RKT,2442,B00E2OTIIK,1311,5
28156,A1P8HD05CA7L5I,1289,B00E2OTIIK,1311,5
28157,AJ8XUH7ID3P7X,3852,B00E2OTIIK,1311,5
28158,A19SBIW8TFMZ5S,1921,B00E2OTIIK,1311,1
28159,A33UL9XBKBB2H9,703,B00E2OTIIK,1311,4
28160,A2LNXVZ63VT91L,1677,B00E3INI7C,1312,4
28161,A3D01LDZEXO4RD,3135,B00E3INI7C,1312,2
28162,A20CCVJU2RD853,174,B00E3INI7C,1312,4
28163,A1RKJ5NX6CD7N1,4981,B00E3INI7C,1312,4
28164,A1JAJ6T40CU8ZI,1097,B00E3INI7C,1312,4
28165,A32UGB2KAW33C,2095,B00E3INI7C,1312,1
28166,APQLZRV6MDSPX,1383,B00E3P3JG0,1313,1
28167,A2F42D9XNVTM37,2401,B00E3P3JG0,1313,3
28168,ADM6YAAEOQOO8,3672,B00E3P3JG0,1313,5
28169,A2SE1G7RGDP0I7,3162,B00E3P3JG0,1313,3
28170,A6J7GN6ZOR085,1202,B00E3P3JG0,1313,5
28171,A1CAL5K7CR2O52,3814,B00E3P3JG0,1313,1
28172,A3I195NZP83EU1,4712,B00E3P3JG0,1313,4
28173,AU3PO882GSVB,1104,B00E3P3JG0,1313,4
28174,A3LBTC13EYE4MS,1652,B00E3P3JG0,1313,4
28175,A2QD4TPD0K4MOI,403,B00E3P3JG0,1313,4
28176,AWMVKLGAPTXI3,1416,B00E3P3JG0,1313,1
28177,A3BJMEKS4C0362,2011,B00E59AF02,1314,4
28178,A1DN8OM1DDSFUC,970,B00E59AF02,1314,3
28179,AID9UTMJA7HON,1860,B00E59AF02,1314,3
28180,AK1IYWYXI1MH6,4222,B00E59AF02,1314,1
28181,A2RDR5G65D9H84,1637,B00E59AF02,1314,3
28182,A3TYC8T6W81DDB,1264,B00E59CJQ0,1315,2
28183,A3LGDXHXYBMGCY,234,B00E59CJQ0,1315,4
28184,A3T606MDKIJ79E,2067,B00E59CJQ0,1315,2
28185,ALW0IWFEEM0UR,4549,B00E59CJQ0,1315,3
28186,A11J6CFP5DCBTE,4065,B00E59CJQ0,1315,5
28187,A32RAMHPZ38XX0,2839,B00E59CJQ0,1315,5
28188,A3QLAOOTFEHCJI,570,B00E59CJQ0,1315,4
28189,A1MNUAXPWP8BUJ,39,B00E59CJQ0,1315,3
28190,AGQNF361NDVI9,3996,B00E59CJQ0,1315,2
28191,A2I7NGKA8LPN89,4054,B00E59CJQ0,1315,2
28192,AV6QDP8Q0ONK4,584,B00E59CJQ0,1315,2
28193,A29XKBB6SEYTN6,1681,B00E59CJQ0,1315,4
28194,A1XT8AJB7S9JJG,587,B00E59CJQ0,1315,3
28195,A333590GNNPZEJ,4285,B00E712NYO,1316,4
28196,A3RPQMXBEUU0PR,3888,B00E712NYO,1316,2
28197,A2RK3CB7LX9ZL8,2960,B00E712NYO,1316,5
28198,A1NRRU43MYI9S0,1137,B00E712NYO,1316,5
28199,A1LTPGV33QOS87,2122,B00E712NYO,1316,5
28200,A1K69BBLY0NVOW,4041,B00E712NYO,1316,2
28201,ABCTCW3IEF0SS,3452,B00E712NYO,1316,2
28202,A150QS4IZB3XJ,1222,B00E7NCWY8,1317,3
28203,A3CDOQMJTHINPT,2938,B00E7NCWY8,1317,4
28204,A2LIY5KSFSSXQP,4074,B00E7NCWY8,1317,3
28205,AZX26WCIS8CNE,2654,B00E7NCWY8,1317,3
28206,A1PGC1GEBY9CZU,413,B00E7NCWY8,1317,3
28207,A1WG9XOD4NC69C,4130,B00E7NCWY8,1317,3
28208,A1LQ91OQQCJTW,2970,B00E7NCWY8,1317,5
28209,A35I428M5WAT5Q,2824,B00E7NCWY8,1317,4
28210,AS5S62ECGEZI1,4718,B00E7NCWY8,1317,3
28211,A3PG0F1KA7ZT3O,2381,B00E7NCWY8,1317,2
28212,AEOJBPLZI1K7X,4591,B00E7NCWY8,1317,4
28213,A6MR51RMDAY9,2416,B00E7NCWY8,1317,3
28214,A1K6ZWHJFHO51U,3662,B00E7NCWY8,1317,5
28215,ABLBRUT8DALNN,621,B00E7NCWY8,1317,3
28216,A1CB80GUH0DKKX,1179,B00E8ANEQA,1318,5
28217,A9M9B3AF4MHM,3096,B00E8ANEQA,1318,5
28218,ALKPNSMFQ6BKZ,2231,B00E8ANEQA,1318,3
28219,AFHDC30ZM6AL8,4365,B00E8ANEQA,1318,5
28220,A35DV0L35Y7J96,2227,B00E8ANEQA,1318,1
28221,A16JAROKLHP6CW,1706,B00E8ANEQA,1318,3
28222,A441R59DABT6E,3756,B00E8ANEQA,1318,4
28223,A27H9DOUGY9FOS,919,B00E8ANEQA,1318,4
28224,A3FF34GLGCL2W1,4156,B00E8ANEQA,1318,5
28225,ANGNKTK2J7JFF,3610,B00E8ANEQA,1318,5
28226,A36T7ZTSOEWSB4,2668,B00E8ANEQA,1318,4
28227,A3A2UUM6MVWBCO,4626,B00E8ANEQA,1318,3
28228,A2F8BE504GOBWN,1784,B00E8ANEQA,1318,5
28229,A2N9MQPDFPGBBY,2929,B00E8ANEQA,1318,5
28230,ABNRB69QRBG4R,1565,B00E8ANEQA,1318,5
28231,A2AFBVM5O9R09V,4341,B00EAI9R1Q,1319,4
28232,A1PJZKEZQGREDY,1649,B00EAI9R1Q,1319,1
28233,A1D2C0WDCSHUWZ,830,B00EAI9R1Q,1319,1
28234,ACCZJHQKB7S9A,728,B00EAI9R1Q,1319,3
28235,A3B9XTIDLP6BKN,4343,B00EAI9R1Q,1319,3
28236,A1WG9XOD4NC69C,4130,B00EAI9R1Q,1319,1
28237,A55RQ26WDPSM0,4540,B00EAI9R1Q,1319,1
28238,A3IXZJ1L73DYTA,1229,B00EAI9R1Q,1319,2
28239,A3QLAOOTFEHCJI,570,B00EAI9R1Q,1319,2
28240,A1MNUAXPWP8BUJ,39,B00EAI9R1Q,1319,4
28241,A14GK0E64J0WAS,2927,B00EAI9R1Q,1319,2
28242,A7DAL9PK7F4M1,4629,B00EAI9R1Q,1319,2
28243,A1TPW86OHXTXFC,1453,B00EAI9R1Q,1319,2
28244,A1NSDP9YZXLMDX,2772,B00EAI9R1Q,1319,2
28245,A2GOKFQGLRBXUB,953,B00EAI9R1Q,1319,1
28246,AGTJ7NWJ1DLGC,4597,B00EC7VQX2,1320,5
28247,AP7CELRQBET7H,4539,B00EC7VQX2,1320,4
28248,AAIY10N2AQG9Q,3639,B00EC7VQX2,1320,5
28249,A2IZQJE7DC1T5S,3774,B00EC7VQX2,1320,5
28250,A9ZFNLMFF1U8M,3999,B00EC7VQX2,1320,4
28251,A1X6HVKSALJZO0,4368,B00EC7VQX2,1320,5
28252,A21QF4PYVA6IVG,1348,B00EC7VQX2,1320,3
28253,AW9I7XOPE1X0R,1692,B00EC7VQX2,1320,5
28254,AY5KQDM4KXNBW,4642,B00EC82O8M,1321,5
28255,A5LJFTGME9C56,1113,B00EC82O8M,1321,5
28256,AD4O1EKHSGS4A,3032,B00EC82O8M,1321,5
28257,A2K62IHNYD9CBR,444,B00EC82O8M,1321,5
28258,A2X8IVCISHCVJ9,3970,B00EC82O8M,1321,5
28259,A2VMT89TCSF105,2792,B00ECU20HA,1322,3
28260,A1JJJ4EHYHQLRR,3574,B00ECU20HA,1322,5
28261,A2RK3CB7LX9ZL8,2960,B00ECU20HA,1322,5
28262,A3CSDBDV77Z0VI,1344,B00ECU20HA,1322,3
28263,A34BZM6S9L7QI4,2963,B00ECU20HA,1322,4
28264,A1NRRU43MYI9S0,1137,B00ECU20HA,1322,5
28265,A2NR38N3QB3JJ2,2998,B00ECU20HA,1322,4
28266,A2942SA5BV33R,4048,B00ECU20HA,1322,4
28267,A1X129YUL22SWB,3894,B00ECU20HA,1322,5
28268,A2ZSM4E2QJBTHN,2134,B00EDG3GQ2,1323,5
28269,AY5KQDM4KXNBW,4642,B00EDG3GQ2,1323,5
28270,A3EDIPCXT15C3T,439,B00EDG3GQ2,1323,5
28271,A1X7X8KB9NXPAA,3198,B00EDG3GQ2,1323,5
28272,A2K62IHNYD9CBR,444,B00EDG3GQ2,1323,5
28273,AZU0LWSMZTIIS,2144,B00EDG3GQ2,1323,5
28274,A7626H17A88LO,1352,B00EE2W1GG,1324,5
28275,AWF2S3UNW9UA0,641,B00EE2W1GG,1324,5
28276,A9YGESN3OEPUU,3121,B00EE2W1GG,1324,4
28277,A2JE0JYIZL5NU4,17,B00EE2W1GG,1324,2
28278,A30NHJW3YCRKGU,1793,B00EE2W1GG,1324,4
28279,A3EACP5QBZVHJX,2859,B00EE2W1GG,1324,5
28280,A2EMZW4BMHVBHN,789,B00EE2W1GG,1324,5
28281,A1QDKPNGXV0MYU,1485,B00EE2W1GG,1324,4
28282,A1KZPIMNZ9567P,2313,B00EE2W1GG,1324,5
28283,A1PN4FVBIS26HU,1056,B00EE2W1GG,1324,5
28284,A1X5GNR8WFXU90,3600,B00EE2W1GG,1324,4
28285,A2P53J3PA5TH2O,473,B00EE2W1GG,1324,5
28286,A1D2UACWUF2FLA,980,B00EE2W1GG,1324,5
28287,A1E9BSAYH12P1K,4974,B00EE2W1GG,1324,4
28288,AG1MDK0TA0GUM,1804,B00EE2W1GG,1324,3
28289,A3ACW3ITNRCRUZ,4038,B00EE2W1GG,1324,5
28290,A2MZYP9FN73NM6,2568,B00EE2W1GG,1324,4
28291,A3MX96YM4NT6HT,1234,B00EE2W1GG,1324,4
28292,AOMQGHWSOAOAK,2077,B00EE2W1GG,1324,5
28293,A1A393SDQUJ7QU,2845,B00EE2W1GG,1324,5
28294,AI9C0X44QFOVF,2702,B00EE2W1GG,1324,4
28295,A4LWZ9LG90QIR,1625,B00EE2W1GG,1324,5
28296,A23Y8UTPFE8FND,2876,B00EE2W1GG,1324,3
28297,A35GKT38812AQK,2357,B00EE2W1GG,1324,5
28298,A27UCYAWBSVLZK,2616,B00EE2W1GG,1324,4
28299,A7583Q9XB0VP2,1851,B00EE2W1GG,1324,4
28300,A1S22R2OZJPFI,2418,B00EE2W1GG,1324,4
28301,A2S4AWN1LSB1F1,1508,B00EE2W1GG,1324,4
28302,A21I2ZUCY9S5ZX,753,B00EE2W1GG,1324,5
28303,A1TIA136MNQ79J,2328,B00EE2W1GG,1324,4
28304,A7FIJG9N9TT0U,3525,B00EE2W1GG,1324,4
28305,A3RKRXNO6AG7SR,2186,B00EE2W1GG,1324,4
28306,A3NBG9BH5X0XQR,1147,B00EE2W1GG,1324,2
28307,A349W71CIS5HFP,3129,B00EE2W1GG,1324,5
28308,A1OED82P6M82KG,4900,B00EE2W1GG,1324,5
28309,AIHIEGASZZGLN,2305,B00EE2W1GG,1324,5
28310,AYTVY9HUAJLYK,2292,B00EE2W1GG,1324,3
28311,A1IN3EHA4PK3BQ,2646,B00EE2W7JM,1325,1
28312,A16OKHDK9YZKK8,2527,B00EE2W7JM,1325,5
28313,AY5KQDM4KXNBW,4642,B00EE2W7JM,1325,5
28314,A3AZT4XFBNRO6U,2598,B00EE2W7JM,1325,5
28315,A3EDIPCXT15C3T,439,B00EE2W7JM,1325,5
28316,AKUFDC38XOJH8,3001,B00EE2W7JM,1325,5
28317,AWFIO1S25JKXN,1808,B00EE2W7JM,1325,5
28318,A1C217T6VWIE3,2612,B00EE2W7JM,1325,4
28319,AQRJDHUPW2BI2,1643,B00EE2W7JM,1325,3
28320,A33C89NO1T08G9,3387,B00EE6I3QO,1326,2
28321,A7GNZ4C3BNPS2,4575,B00EE6I3QO,1326,5
28322,A3HEQAQLG40J36,3623,B00EE6I3QO,1326,5
28323,A3CLUZH71SF1GA,2645,B00EE6I3QO,1326,4
28324,A39912WAPZAN9Z,4576,B00EE6I3QO,1326,1
28325,A2PV6GK1HV54Y9,482,B00EEXPDTM,1327,5
28326,A1R8LZYZR3377O,3160,B00EEXPDTM,1327,2
28327,A24IJY3V0804WJ,1604,B00EEXPDTM,1327,3
28328,ANCOMAI0I7LVG,606,B00EEXPDTM,1327,3
28329,A2UDM58AXW7O3V,3087,B00EEXPDTM,1327,4
28330,A2B73CL3QSYWLB,232,B00EEXPDTM,1327,5
28331,AWKRTLXGSNRES,2940,B00EEXPDTM,1327,2
28332,AOZGOFPVAUMTB,2827,B00EEXPDTM,1327,3
28333,AGTOYPUYZCCWN,3011,B00EEXPDTM,1327,3
28334,A3LGDXHXYBMGCY,234,B00EEXPDTM,1327,4
28335,A3B9XTIDLP6BKN,4343,B00EEXPDTM,1327,4
28336,A1LYQL40IB7SBL,4969,B00EEXPDTM,1327,3
28337,A2AYQ8F5OLCFVV,731,B00EEXPDTM,1327,4
28338,A328S9RN3U5M68,1200,B00EEXPDTM,1327,4
28339,ABQUJ3Z6EP5GN,3430,B00EEXPDTM,1327,5
28340,A3Q9NN3721YKWR,4313,B00EEXPDTM,1327,3
28341,A3CSDBDV77Z0VI,1344,B00EEXPDTM,1327,3
28342,A16XRPF40679KG,4,B00EEXPDTM,1327,5
28343,AFCUXAS7GZMQF,1450,B00EEXPDTM,1327,4
28344,A3QLAOOTFEHCJI,570,B00EEXPDTM,1327,3
28345,A1MNUAXPWP8BUJ,39,B00EEXPDTM,1327,3
28346,A21K28EQ023UUU,2712,B00EEXPDTM,1327,4
28347,A14GK0E64J0WAS,2927,B00EEXPDTM,1327,4
28348,A11FX8HL2ANK6T,4571,B00EEXPDTM,1327,4
28349,A18WG9NNB0DW7D,3924,B00EEXPDTM,1327,4
28350,AWUUMER0F3WF4,2208,B00EEXPDTM,1327,4
28351,A14UEQJ2YA07HA,3997,B00EEXPDTM,1327,3
28352,AV6QDP8Q0ONK4,584,B00EEXPDTM,1327,3
28353,A1XT8AJB7S9JJG,587,B00EEXPDTM,1327,4
28354,ABO2ZI2Y5DQ9T,1273,B00EEXPDTM,1327,3
28355,A2WDZMIIJE5PGV,3908,B00EHANS0I,1328,4
28356,A3MWYPZBKL1NJ,1943,B00EHANS0I,1328,4
28357,AXQCLL52ZBJQX,3660,B00EHANS0I,1328,5
28358,A6T098A9B0GZC,2187,B00EHANS0I,1328,5
28359,A27AT129U33V3J,4553,B00EHANS0I,1328,3
28360,A2LKB3Q6EW3BJW,2349,B00EHD5X3U,1329,3
28361,A1HNOGVSUXQR51,3207,B00EHD5X3U,1329,4
28362,A32HXOPTY50DWF,4206,B00EHD5X3U,1329,4
28363,A2K3RSOH1HM6H7,476,B00EHD5X3U,1329,3
28364,ACEWX1FA6IOHM,3629,B00EHD5X3U,1329,3
28365,A1DCZ9882PXLVB,1965,B00EHD5X3U,1329,4
28366,A101PLUE57KUSS,4045,B00EHD5X3U,1329,3
28367,A28KB8C6617TYQ,1326,B00EHD5X3U,1329,5
28368,A3RM5FW3BOEDOG,3002,B00EHNMUJU,1330,5
28369,A3BDS354T3SMMJ,4448,B00EHNMUJU,1330,4
28370,A2DONKOXI3JU6A,1906,B00EHNMUJU,1330,5
28371,A2E3B7Y6DSCXXA,3945,B00EHNMUJU,1330,5
28372,A5EU7VTT90CUY,3946,B00EHNMUJU,1330,5
28373,A2G13PIR4SR2AS,4895,B00EHNMUJU,1330,1
28374,A5NU4JR29NGLC,3073,B00EHNMUJU,1330,5
28375,A13C6NTJ3HO0FX,2213,B00EHNMUJU,1330,4
28376,A3LQDYVAAHHV2T,2062,B00EHNMUJU,1330,5
28377,A1DCZ9882PXLVB,1965,B00EHNMUJU,1330,5
28378,A2UQTRPQ7IPVJA,4068,B00EHNMUJU,1330,5
28379,A28ZI5F848AOCZ,4369,B00EHNMUJU,1330,4
28380,A3JFN387TOD65V,3775,B00EHNMUJU,1330,5
28381,A12RKGY2V9EPTT,3052,B00EHNMUJU,1330,5
28382,AWR1GQZY6HGNI,4943,B00EHNMUJU,1330,5
28383,A33ERTSY29OW0Z,3418,B00EHNMUJU,1330,5
28384,A2SP0JYHJEN7SV,284,B00EHNMUJU,1330,5
28385,A2FPYIU94BNC73,3023,B00EHNMUJU,1330,5
28386,A1NTOTJIA591UY,3476,B00EHNMUJU,1330,5
28387,AJJVG56TPO3EA,2039,B00EHNMUJU,1330,5
28388,A2OTX0Q81MTQD3,2801,B00EHNMUJU,1330,5
28389,A21LDIFT02EMXX,3956,B00EHNMUJU,1330,5
28390,A2U7YGHDZJ2HV9,1553,B00EHNMUJU,1330,5
28391,A24XCW5V1I5G1Z,2220,B00EHNMUJU,1330,5
28392,AWP8AR0GHE97T,2922,B00EHNMUJU,1330,5
28393,A2EC5WQMUBFF3,3959,B00EHNMUJU,1330,5
28394,A3KBMS59165TUN,1829,B00EHNMUJU,1330,4
28395,A5KKASK7J5YSQ,812,B00EHNMUJU,1330,5
