,user,user_id,item,item_id,rating
58898,AJ8CBMFSPRKQU,2452,B0030NL8KK,3060,5
58899,A3IO5N9MCB4TA2,1633,B0030NL8KK,3060,2
58900,A2XKQHB8VCUCJK,814,B0030NL8KK,3060,3
58901,A1ZWDTXSH1ZV8E,4550,B0030NL8KK,3060,4
58902,AYQP8XMHTG2YR,1635,B0030NL8KK,3060,5
58903,A19NH8VGNWJ37A,2616,B0030NL8KK,3060,5
58904,AEQFYOI6YJ83Z,2166,B0030NL8KK,3060,5
58905,AW2FMLQJL38DY,2538,B0030NL8KK,3060,5
58906,A3NV0G16V04FYM,2472,B0030NL8KK,3060,5
58907,A3AL8GQ69QE7WN,858,B0030NL8KK,3060,4
58908,AQ88FGWQOZMB8,5365,B0030NL8KK,3060,4
58909,A12R54MKO17TW0,143,B0030NL8KK,3060,5
58910,A17H55LEM0QSWF,2168,B0030NL8KK,3060,5
58911,A1725KPO7A5ULX,5145,B0030NL8KK,3060,5
58912,A18OBUSMXVE8R0,3553,B0030NL8KK,3060,5
58913,A2INX8B6VXUVW6,151,B0030NL8KK,3060,5
58914,A2MGJ2LB5ZJ7E,4212,B0030NL8KK,3060,5
58915,A3LZBOBV9H1HDV,3761,B0030NL8KK,3060,5
58916,A24N1BAS3CU27H,17,B0030NL8KK,3060,5
58917,A92F571Y9MTW6,4193,B0030NL8KK,3060,5
58918,A1N5FSCYN4796F,3176,B0030NL8KK,3060,4
58919,A1TPW86OHXTXFC,5147,B0030NL8KK,3060,5
58920,AE31M52VLKOG6,1796,B0030NL8KK,3060,5
58921,A2KUXPRQMR2OET,783,B0030NL8KK,3060,5
58922,AZVHFS4KQBQTK,4347,B0030NL8KK,3060,4
58923,A4OSXRZR2BMX8,3528,B0030NL8KK,3060,3
58924,A3HNTTBLZS3L1O,5137,B0031AV72Q,3061,5
58925,A26O6MQFA36WBK,5045,B0031AV72Q,3061,4
58926,A3EISFBTLEQC69,1839,B0031AV72Q,3061,5
58927,A3BW96S9J26349,5340,B0031AV72Q,3061,4
58928,A33ALGBSJETJ96,1539,B0031AV72Q,3061,4
58929,AS558SNWF1DXG,111,B0031AV72Q,3061,4
58930,A2RTA6PN7OCLOM,757,B0031AV72Q,3061,2
58931,A5M01LMEYVPU2,4127,B0031AV72Q,3061,5
58932,A31VP8LQCQ1HUT,694,B0031AV72Q,3061,3
58933,A3GFWSB3VUEG20,965,B0031AV72Q,3061,3
58934,A2KW2KWKABNYNO,5126,B0031AV72Q,3061,5
58935,A5SC9O8TZJ6DK,3796,B0031AV72Q,3061,4
58936,A3IR5M75J6MDV4,5179,B0031AV72Q,3061,5
58937,A3NV0G16V04FYM,2472,B0031AV72Q,3061,5
58938,A3AL8GQ69QE7WN,858,B0031AV72Q,3061,4
58939,AQ88FGWQOZMB8,5365,B0031AV72Q,3061,3
58940,A2CEIVPX763WBQ,598,B0031AV72Q,3061,3
58941,A3UWABJ3RUDZ3E,5344,B0031AV72Q,3061,4
58942,AMDYSUIS3S50F,3206,B0031AV72Q,3061,4
58943,A8V52KOAXXNB5,1140,B0031AV72Q,3061,4
58944,A20CEW7FCGVB61,2767,B0031AV72Q,3061,4
58945,A2KWSA291IT237,603,B0031AV72Q,3061,5
58946,A9DG42O0DBLFJ,3207,B0031AV72Q,3061,5
58947,A24N1BAS3CU27H,17,B0031AV72Q,3061,5
58948,A37C37WKS7MHRH,5102,B0031AV72Q,3061,4
58949,A3HFCZVMLP6A1O,5400,B0031AV72Q,3061,5
58950,A358NC5IP3VGU6,3744,B0031AV72Q,3061,2
58951,A2V4BTE2YW4TXL,5144,B0031AV72Q,3061,5
58952,AYDCJHBISMT8R,4629,B0031AV72Q,3061,5
58953,A3INN916E4VION,2706,B0031AV72Q,3061,5
58954,A3R8PXSFGY9MC2,1670,B0031AV72Q,3061,4
58955,AJ8CBMFSPRKQU,2452,B00328G4XY,3062,1
58956,A33M07VZBYRMPY,1210,B00328G4XY,3062,5
58957,A3ITEDV7EYMF09,1110,B00328G4XY,3062,3
58958,A1FMJJKSVQDDQ,2100,B00328G4XY,3062,5
58959,A22VNXHU6IZ5MT,141,B00328G4XY,3062,5
58960,A1S8962OZCEV73,2890,B00328G4XY,3062,5
58961,A1ODZ7SDUPEGNK,160,B00328G4XY,3062,4
58962,A6AOLZK82A67C,1240,B00328G4XY,3062,5
58963,A1IUJSE0CATVRT,1330,B00328G4XY,3062,5
58964,A33775AIB1A664,3174,B00328G4XY,3062,5
58965,A3TXGUIIII1V95,1819,B00328G4XY,3062,5
58966,A1GIIPXONCEEHP,252,B00328G4XY,3062,5
58967,AMP7TQRWAIE84,1369,B0032CYG9Y,3063,4
58968,AYPCUQS6ARWFH,332,B0032CYG9Y,3063,5
58969,A1JLFNLQ1XE1MH,5300,B0032CYG9Y,3063,5
58970,AG3EK1W7AEJMA,5352,B0032CYG9Y,3063,4
58971,A2CXOTV3IAH5TS,5259,B0032CYG9Y,3063,5
58972,ACY9QYNDFLVBI,5394,B0032CYG9Y,3063,5
58973,A398F084HHHRGT,5245,B0032CYG9Y,3063,5
58974,A3W4D8XOGLWUN5,949,B0032CYG9Y,3063,2
58975,A36EDWL4F3AASU,950,B0032CYG9Y,3063,2
58976,A6DSDTFL9O4HB,3685,B00330WKMA,3064,5
58977,A1O7Q969VFF8QA,4640,B00330WKMA,3064,4
58978,A2UQGX6YMQ5BAL,5303,B00330WKMA,3064,4
58979,A2KL63GOTFYNLS,5253,B00330WKMA,3064,5
58980,A3D9KO6R1JB845,5342,B00330WKMA,3064,5
58981,A2XZHXLDPD7KCK,4596,B00330WKMA,3064,5
58982,A3NZQ0KTNYMVGL,5323,B00330WKMA,3064,1
58983,A297O9K4DO23HQ,5401,B00330WKMA,3064,4
58984,AG3G6Z8MA7KT6,3159,B00334TSTY,3065,4
58985,ATNZ6ZION5HI1,2129,B00334TSTY,3065,1
58986,A3W4D8XOGLWUN5,949,B00334TSTY,3065,1
58987,A1VRPG49Y74JWF,3687,B00334TSTY,3065,4
58988,A2TPTKZKWDDBFW,4707,B00334TSTY,3065,3
58989,ASVNSWIXBV72Q,1998,B00338T5RK,3066,5
58990,A2BJAET1P9QUGZ,2214,B00338T5RK,3066,4
58991,A3JJGKO9D3OHNQ,4716,B00338T5RK,3066,3
58992,AC0Z6U9OWFRT0,1911,B00338T5RK,3066,4
58993,A20DZX38KRBIT8,1109,B00338T5RK,3066,1
58994,A35GNQK1DC7WXU,2266,B00338T5RK,3066,5
58995,A1S8962OZCEV73,2890,B00338T5RK,3066,5
58996,A3UWABJ3RUDZ3E,5344,B00338T5RK,3066,4
58997,A3OD7GOXPSO9Z,2993,B00338T5RK,3066,1
58998,A2KZQ6ZK98FSI7,4903,B00338T5RK,3066,3
58999,A3LZBOBV9H1HDV,3761,B00338T5RK,3066,5
59000,A8V52KOAXXNB5,1140,B00338T5RK,3066,3
59001,A1UARE90SQDKOL,2968,B00338T5RK,3066,4
59002,A331OF34UX4Y1K,498,B00338T5RK,3066,4
59003,AF65C8QK9NNXP,914,B00338T5RK,3066,4
59004,A1L1NYH387VKGM,925,B00338T5RK,3066,5
59005,A3KKM0T1KY42HA,4717,B00338T5RK,3066,4
59006,A1WWABHEZN2I6N,2781,B00338T5RK,3066,5
59007,AKGF27HN0OF19,896,B00338T5RK,3066,5
59008,A2U80IPZXN5V1U,2075,B00338T5RK,3066,4
59009,A1MPEG5S1DNI52,2946,B00338T5RK,3066,5
59010,AT2SAWA59EVWD,3924,B0033B2I4Y,3067,5
59011,A3C6ZCBUNXUT7V,307,B0033B2I4Y,3067,5
59012,A3OLAS33IX5XUY,2303,B0033B2I4Y,3067,5
59013,A2J3ZIX51LM84K,2450,B0033B2I4Y,3067,4
59014,A3LEVOCJ6J45LU,4018,B0033B2I4Y,3067,5
59015,AW8G5VS3T7IB3,5191,B0033B2I4Y,3067,5
59016,A3SMV35531YME,3256,B0034BW8ZM,3068,5
59017,A1ULU7Z62E2I6O,3278,B0034BW8ZM,3068,5
59018,A3PFHVS7V4UZTG,2686,B0034BW8ZM,3068,5
59019,A1ODZ7SDUPEGNK,160,B0034BW8ZM,3068,4
59020,A2DT00ZK4WGOQH,806,B0034BW8ZM,3068,5
59021,A6F0C0UJBNHMA,893,B0034BW8ZM,3068,5
59022,A28DTCRODDUF7D,1991,B0034BW8ZM,3068,4
59023,A3464G00K8ZYD1,76,B0034BW8ZM,3068,5
59024,A9GYC5DZSSSLT,4541,B003597ORA,3069,5
59025,A3HU0B9XUEVHIM,86,B003597ORA,3069,4
59026,A26OR9VFY3J8CT,3330,B003597ORA,3069,5
59027,A2EL3990HXOMZB,1370,B003597ORA,3069,3
59028,A2MW8T4LSL1KM8,4122,B003597ORA,3069,3
59029,A15105Y7IL1FO9,5291,B003597ORA,3069,3
59030,A1HCCW38EQQBTY,2654,B003597ORA,3069,5
59031,AYYUNHYT44CBA,2367,B003597ORA,3069,5
59032,A2U2E37IQMBI08,2186,B003597ORA,3069,3
59033,A3W0POMI33YQXQ,305,B003597ORA,3069,5
59034,A24EXRGZ24WZ22,5180,B003597ORA,3069,5
59035,A1II5KYQFLKMB8,3699,B003597ORA,3069,4
59036,A3V9NF4B3CAM3P,4187,B003597ORA,3069,5
59037,A2DYZY6EVDYJ1U,1702,B003597ORA,3069,5
59038,A3HIEOLVIA1KWQ,4306,B003597ORA,3069,5
59039,AMDYSUIS3S50F,3206,B003597ORA,3069,5
59040,AA2KY7PWSGQS4,1580,B003597ORA,3069,5
59041,A25I6X7JUC2JXB,4382,B003597ORA,3069,5
59042,A1QEWOSV05RYEO,2662,B003597ORA,3069,5
59043,AJK5WHV1GW941,408,B003597ORA,3069,4
59044,A24N1BAS3CU27H,17,B003597ORA,3069,5
59045,A22H5SS6YBYIVN,4022,B003597ORA,3069,4
59046,A92F571Y9MTW6,4193,B003597ORA,3069,5
59047,A170QM825KM60W,428,B003597ORA,3069,5
59048,A2C5VLIJMDPWHI,2446,B003597ORA,3069,4
59049,A1YRLTQX3ZXC9C,1711,B003597ORA,3069,5
59050,A22HLF752R5R2A,3100,B003597ORA,3069,4
59051,A13AHLUPELNZF8,4028,B003597ORA,3069,5
59052,AZSN1TO0JI87B,1075,B0036WHM0U,3070,4
59053,A2R9CA3YT1WUNV,2509,B0036WHM0U,3070,5
59054,AD0UONY4TLSW5,4813,B0036WHM0U,3070,3
59055,A8V52KOAXXNB5,1140,B0036WHM0U,3070,2
59056,AGOIS4LC6AY9I,1053,B0036WHM0U,3070,5
59057,A39W3263A9HCMN,2172,B0036WHM0U,3070,1
59058,A3IGA729Q3AB5V,4229,B0036WHM0U,3070,5
59059,A3FAD0SKR7VCU5,5402,B0037B269M,3071,5
59060,ANF3BKUMVZEDK,5403,B0037B269M,3071,5
59061,A10DYTGIWV3RJZ,5375,B0037B269M,3071,5
59062,A2SFO2UE4A0BKS,5404,B0037B269M,3071,5
59063,A1HBYVJ4SRC8SY,3090,B0037B269M,3071,5
59064,A5ZELOQA2OY7V,1872,B0037B269M,3071,4
59065,A2KV7JW8I1DM5L,5405,B0037B269M,3071,5
59066,A26UVHQNSP8Q6U,3050,B0037RBVBK,3072,3
59067,A1Q4RQRP1VZPT2,2953,B0037RBVBK,3072,5
59068,AMKWPRI4Z0IC0,473,B0037RBVBK,3072,5
59069,A3URDYFHWG99Q0,4968,B0037RBVBK,3072,5
59070,A2D7LL1KMNT040,4006,B0037RBVBK,3072,5
59071,A1RL82MPKT2KXI,5185,B0037W68F4,3073,5
59072,A2OV92BM57J94R,4920,B0037W68F4,3073,4
59073,A388ZDFVK72VCA,4616,B0037W68F4,3073,4
59074,A22O1S4Q2XMPUB,1212,B0037W68F4,3073,5
59075,A2KW2KWKABNYNO,5126,B0037W68F4,3073,5
59076,A5SC9O8TZJ6DK,3796,B0037W68F4,3073,4
59077,A18MBO1U4DPY20,3021,B0037W68F4,3073,4
59078,A3SLVVDVXPTXKX,2950,B0037W68F4,3073,4
59079,A3AL8GQ69QE7WN,858,B0037W68F4,3073,4
59080,A3EUSZL60CXJED,4062,B0037W68F4,3073,5
59081,A3UWABJ3RUDZ3E,5344,B0037W68F4,3073,4
59082,A2IN4FPZMQVJ4B,5101,B0037W68F4,3073,1
59083,A107R79K63CE30,4986,B0037W68F4,3073,5
59084,A8V52KOAXXNB5,1140,B0037W68F4,3073,3
59085,A1GH5TSQPJX7GO,4943,B0037W68F4,3073,5
59086,A4VF8HFN34DZV,4807,B0037W68F4,3073,5
59087,A24N1BAS3CU27H,17,B0037W68F4,3073,5
59088,A2PXL83OIAQW2D,5189,B0037W68F4,3073,5
59089,AXHWQ834G3IUV,642,B0037W68F4,3073,4
59090,A19YHEBK099R7U,18,B0037W68F4,3073,5
59091,A1EQIRL8ZVZPDN,5176,B0037W68F4,3073,3
59092,A2V4BTE2YW4TXL,5144,B0037W68F4,3073,5
59093,A1UU5IWKD5TMYI,4784,B0037W68F4,3073,2
59094,A307GRSUVB6WYD,4767,B0037W68F4,3073,1
59095,A1H01RWBDCBAI7,4462,B0037W68F4,3073,5
59096,A1ZWDTXSH1ZV8E,4550,B0038JH3AU,3074,4
59097,A2Q4WJ3NPIVA8E,4923,B0038JH3AU,3074,2
59098,A2Q8BZMIXLLCNG,1013,B0038JH3AU,3074,3
59099,A6JA9MZXUELY3,5284,B0038JH3AU,3074,3
59100,AA4A3P44COO2F,3044,B0038JH3AU,3074,5
59101,A2ZUX1WWXZ3DHF,5406,B0039ZEM0W,3075,5
59102,A3HNTTBLZS3L1O,5137,B0039ZEM0W,3075,5
59103,A388ZDFVK72VCA,4616,B0039ZEM0W,3075,5
59104,A31VP8LQCQ1HUT,694,B0039ZEM0W,3075,3
59105,A2974Q7L7AMOK9,696,B0039ZEM0W,3075,3
59106,AGH5RJDNL7TAZ,2543,B0039ZEM0W,3075,4
59107,A361U4SXK7FCQE,5348,B0039ZEM0W,3075,5
59108,A8V52KOAXXNB5,1140,B0039ZEM0W,3075,4
59109,AXHWQ834G3IUV,642,B0039ZEM0W,3075,5
59110,A1EQIRL8ZVZPDN,5176,B0039ZEM0W,3075,4
59111,A26TWY9AD935HC,1797,B0039ZEM0W,3075,4
59112,A4OSXRZR2BMX8,3528,B0039ZEM0W,3075,4
59113,A10XJR7CWHNKWU,765,B003A8LOWM,3076,3
59114,A5SC9O8TZJ6DK,3796,B003A8LOWM,3076,4
59115,A17H55LEM0QSWF,2168,B003A8LOWM,3076,5
59116,A14GK0E64J0WAS,501,B003A8LOWM,3076,4
59117,A6Y5R84GTS368,4322,B003A8LOWM,3076,4
59118,A1BBH64VO5ONKX,3348,B003A8LOWM,3076,1
59119,A3MHGA6BJJ7P27,3549,B003A8LOWM,3076,4
59120,A21OCTLQQOTXII,3671,B003AO1SVS,3077,5
59121,AT94ICL01YHU0,2785,B003AO1SVS,3077,1
59122,A3V34YQOWJ4HR4,2917,B003AO1SVS,3077,5
59123,A2HWO9HEONPJY,886,B003AO1SVS,3077,5
59124,A3TQTXHGL2WGR5,4423,B003AO1SVS,3077,5
59125,A1AL15PY5AVFNX,5150,B003AO1SVS,3077,5
59126,A3EXWV8FNSSFL6,3764,B003AO1SVS,3077,5
59127,A3BOC5SUUCP3KO,4182,B003AO1SVS,3077,3
59128,A3U3PA6J2XOVFK,215,B003AO1SVS,3077,5
59129,A3TGKOV5OEFI6V,5383,B003AO1SVS,3077,5
59130,A1PVPAQVAMCEVW,3373,B003AO1SVS,3077,5
59131,A39RJX5CACOOIY,257,B003AO1SVS,3077,4
59132,A8IFUOL8S9BZC,218,B003AO1SVS,3077,3
59133,A3OI7Y4WK1Y51U,5184,B003AO1SVS,3077,5
59134,A18D87U8CUN0F9,2243,B003AO1SVS,3077,5
59135,A3UWABJ3RUDZ3E,5344,B003AO1SVS,3077,4
59136,A2MT84SE2EYBZ3,5407,B003AO1SVS,3077,4
59137,A1OQXLX122VQHJ,3768,B003AO1SVS,3077,3
59138,A1D2VW7MTPZH75,5186,B003AO1SVS,3077,5
59139,A1QMR25CWXO1B1,5017,B003AO1SVS,3077,5
59140,AMDYSUIS3S50F,3206,B003AO1SVS,3077,5
59141,A8V52KOAXXNB5,1140,B003AO1SVS,3077,4
59142,A1QEWOSV05RYEO,2662,B003AO1SVS,3077,5
59143,A2TRXUNBQY4424,5285,B003AO1SVS,3077,5
59144,A29AQW33B8ILM1,4940,B003AO1SVS,3077,4
59145,A24N1BAS3CU27H,17,B003AO1SVS,3077,5
59146,A14GK0E64J0WAS,501,B003AO1SVS,3077,4
59147,A3HFCZVMLP6A1O,5400,B003AO1SVS,3077,5
59148,A39W3263A9HCMN,2172,B003AO1SVS,3077,2
59149,A2TSHD7SWDGS58,66,B003AO1SVS,3077,4
59150,A1EQIRL8ZVZPDN,5176,B003AO1SVS,3077,4
59151,A152HV6669BVV6,1594,B003AO1SVS,3077,5
59152,A1S3FAW9KHCW4W,1152,B003AO1SVS,3077,3
59153,AKGF27HN0OF19,896,B003AO1SVS,3077,4
59154,A2I2A7N3OCPNW4,3041,B003AO1SVS,3077,5
59155,A2IB1UP9VCFV0R,2460,B003AO1SVS,3077,4
59156,A3KJ6JAZPH382D,77,B003AO1SVS,3077,4
59157,A1UU5IWKD5TMYI,4784,B003AO1SVS,3077,2
59158,ASZQK7QMVR5XA,4808,B003AO1SVS,3077,5
59159,ANCOMAI0I7LVG,3444,B003BGRGAC,3078,4
59160,A8V52KOAXXNB5,1140,B003BGRGAC,3078,4
59161,A20CEW7FCGVB61,2767,B003BGRGAC,3078,4
59162,A24N1BAS3CU27H,17,B003BGRGAC,3078,4
59163,AQV142R2H69QK,5257,B003BGRGAC,3078,1
59164,A5155DSQ8QWJ7,3204,B003BGRGAC,3078,4
59165,AN0FY8800WV0C,4363,B003BQO10U,3079,4
59166,A2LMBWIR93Q68R,3023,B003BQO10U,3079,5
59167,A1CG31FDYUVGJR,5408,B003BQO10U,3079,5
59168,A36L3NRW858ROT,5164,B003BQO10U,3079,4
59169,A14GK0E64J0WAS,501,B003BQO10U,3079,4
59170,AMZ87BRZSZC8I,5409,B003BQO10U,3079,5
59171,A226J27Q77WHMD,4368,B003BQO10U,3079,5
59172,A2EW0I9JZ1C45U,280,B003BQO10U,3079,5
59173,A271TI3CSSLTF4,4825,B003BQO10U,3079,5
59174,AMP7TQRWAIE84,1369,B003DEE470,3080,2
59175,A3EBHHCZO6V2A4,0,B003DEE470,3080,1
59176,A2UQGX6YMQ5BAL,5303,B003DEE470,3080,4
59177,A1BX06Z8YC3RLS,2912,B003DEE470,3080,5
59178,A3W4D8XOGLWUN5,949,B003DEE470,3080,2
59179,A3MIBZIBFXL393,4344,B003DZM54I,3081,5
59180,A1E022BHLC7JLU,2125,B003DZM54I,3081,4
59181,A20DZX38KRBIT8,1109,B003DZM54I,3081,5
59182,ASVMMPVJNYCME,4427,B003DZM54I,3081,5
59183,A22BPC7LRSGSYQ,3363,B003DZM54I,3081,4
59184,A2KZQ6ZK98FSI7,4903,B003DZM54I,3081,1
59185,A5155DSQ8QWJ7,3204,B003DZM54I,3081,3
59186,A3KJ6JAZPH382D,77,B003DZM54I,3081,3
59187,A2U80IPZXN5V1U,2075,B003DZM54I,3081,4
59188,A1DVFZ29M8X1FH,1693,B003IMESBO,3082,2
59189,A3CRZ02FFNLDOO,2793,B003IMESBO,3082,3
59190,AVKFDPLMVNDLT,4843,B003IMESBO,3082,4
59191,A25I6X7JUC2JXB,4382,B003IMESBO,3082,5
59192,A24N1BAS3CU27H,17,B003IMESBO,3082,4
59193,A31U2QT7SAL7K,233,B003IMESBO,3082,5
59194,ARIPZWOS85UAE,3268,B003IMESBO,3082,5
59195,A3TK2IOP8UQ087,3326,B003JYOFIW,3083,5
59196,A6J7UPYUI96XO,2853,B003JYOFIW,3083,5
59197,A3K7SD12TNA97Z,2216,B003JYOFIW,3083,5
59198,AT576Z9DC6HJ0,1543,B003JYOFIW,3083,4
59199,APH47HG47SJ64,5311,B003JYOFIW,3083,5
59200,AY12DBB0U420B,2758,B003JYOFIW,3083,5
59201,A2CH1K8VK94C4H,2152,B003JYOFIW,3083,4
59202,A2HFL26OQJ2T9X,3229,B003JYOFIW,3083,4
59203,A3AL8GQ69QE7WN,858,B003JYOFIW,3083,5
59204,A3ADFUS74MLPMA,976,B003JYOFIW,3083,5
59205,A2CEIVPX763WBQ,598,B003JYOFIW,3083,4
59206,AC1WHKYPIM3K1,3851,B003JYOFIW,3083,5
59207,A8V52KOAXXNB5,1140,B003JYOFIW,3083,4
59208,A237UQWA01EGVD,5210,B003JYOFIW,3083,5
59209,A9KZQ20FO7BVA,2886,B003JYOFIW,3083,4
59210,A19YHEBK099R7U,18,B003JYOFIW,3083,3
59211,AVMAHVWDGNOKK,2717,B003JYOFIW,3083,5
59212,A2EW0I9JZ1C45U,280,B003JYOFIW,3083,5
59213,A3KJ6JAZPH382D,77,B003JYOFIW,3083,4
59214,AG6TX1ZJHLMO7,2377,B003JYOFIW,3083,5
59215,A3IO5N9MCB4TA2,1633,B003KUSUG8,3084,4
59216,A2XZE1TB784HKX,4795,B003KUSUG8,3084,4
59217,A2EOXFV4UDXIYR,285,B003KUSUG8,3084,2
59218,A3PMEJAYKF3VUC,3684,B003KUSUG8,3084,4
59219,A26O6MQFA36WBK,5045,B003KUSUG8,3084,5
59220,A3EISFBTLEQC69,1839,B003KUSUG8,3084,5
59221,A2M2MT2DQJ4APZ,4624,B003KUSUG8,3084,5
59222,A8TM0MI3D9T29,3152,B003KUSUG8,3084,5
59223,A37HCSGGRH8UO6,2648,B003KUSUG8,3084,4
59224,A1WGUNGPYRR4TI,3976,B003KUSUG8,3084,5
59225,A15105Y7IL1FO9,5291,B003KUSUG8,3084,4
59226,A31P7KOMXTN6LD,4178,B003KUSUG8,3084,5
59227,AWG2O9C42XW5G,595,B003KUSUG8,3084,5
59228,A3HQ07XPJJZQGN,1413,B003KUSUG8,3084,3
59229,A1AIQJYEPA44F0,4109,B003KUSUG8,3084,2
59230,A2STP6QEDYB2TJ,1453,B003KUSUG8,3084,5
59231,A1ELBHW6AV4AKR,5324,B003KUSUG8,3084,4
59232,A1YPM4GCO8I1W1,4568,B003KUSUG8,3084,4
59233,A3W0POMI33YQXQ,305,B003KUSUG8,3084,5
59234,A39WL61420S1T6,581,B003KUSUG8,3084,5
59235,A3C6ZCBUNXUT7V,307,B003KUSUG8,3084,4
59236,A155TKM8DDLQFW,5359,B003KUSUG8,3084,5
59237,A39SJQJYO2DV7X,4428,B003KUSUG8,3084,4
59238,A2H1WNB30JNAWU,1915,B003KUSUG8,3084,5
59239,A1D6HK21UH1163,3978,B003KUSUG8,3084,5
59240,A1O7Q969VFF8QA,4640,B003KUSUG8,3084,3
59241,A3UWABJ3RUDZ3E,5344,B003KUSUG8,3084,5
59242,A1OI92E32SOMBJ,2871,B003KUSUG8,3084,5
59243,A383HZH9F6P348,1860,B003KUSUG8,3084,1
59244,AD0UONY4TLSW5,4813,B003KUSUG8,3084,5
59245,A34D06JL7LC6MU,1918,B003KUSUG8,3084,5
59246,A3LZBOBV9H1HDV,3761,B003KUSUG8,3084,5
59247,A3QKT1V4U87N5F,4582,B003KUSUG8,3084,5
59248,A3IY9HIAMJQ7HL,1487,B003KUSUG8,3084,3
59249,A8V52KOAXXNB5,1140,B003KUSUG8,3084,5
59250,A2G91Y316PSZKO,1046,B003KUSUG8,3084,4
59251,A1QEWOSV05RYEO,2662,B003KUSUG8,3084,4
59252,A1GVQF3XMO0M8Q,1492,B003KUSUG8,3084,5
59253,A1R66EYZDNRYYW,5292,B003KUSUG8,3084,3
59254,A2HYQM7O3CJ39Z,5410,B003KUSUG8,3084,5
59255,A24N1BAS3CU27H,17,B003KUSUG8,3084,5
59256,A13N40YR6UZFRW,1146,B003KUSUG8,3084,5
59257,A59H9BL8L9Y4Z,1587,B003KUSUG8,3084,5
59258,AW8G5VS3T7IB3,5191,B003KUSUG8,3084,4
59259,A1TU5537LJ9MNA,3929,B003KUSUG8,3084,5
59260,A1W16J9R4DOBEC,1627,B003KUSUG8,3084,1
59261,A3KKM0T1KY42HA,4717,B003KUSUG8,3084,5
59262,A2H3JURQZOHVMB,3880,B003KUSUG8,3084,5
59263,A31H7O4QPP9CHO,1511,B003KUSUG8,3084,4
59264,ALII89JQW1EML,375,B003KUSUG8,3084,5
59265,A2U80IPZXN5V1U,2075,B003KUSUG8,3084,5
59266,A3NZQ0KTNYMVGL,5323,B003KUSUG8,3084,5
59267,A2X4WHLXULSKDD,5211,B003KUSUG8,3084,5
59268,A25FRC3BGFQ521,5248,B003MX5ORQ,3085,5
59269,A3PCTD8QM1BIXI,390,B003MX5ORQ,3085,4
59270,A19Z4IUWA80RET,1583,B003MX5ORQ,3085,5
59271,A3ILR5689UESWI,1649,B003MX5ORQ,3085,5
59272,A2ZEP4I2NWUTIB,1888,B003MX5ORQ,3085,5
59273,A17H55LEM0QSWF,2168,B003NFM44E,3086,5
59274,ADCC3WHSZNW1R,1037,B003NFM44E,3086,4
59275,A2J3ZIX51LM84K,2450,B003NFM44E,3086,3
59276,A29AQW33B8ILM1,4940,B003NFM44E,3086,3
59277,A1ZN5XYERW802M,5393,B003NFM44E,3086,4
59278,A3EBHHCZO6V2A4,0,B003NJVBPS,3087,5
59279,A3BJU427797WD3,2004,B003NJVBPS,3087,5
59280,ACY9QYNDFLVBI,5394,B003NJVBPS,3087,5
59281,A12KC4IDE1EWA0,4714,B003NJVBPS,3087,5
59282,A3VCOHXSS0WOCY,5411,B003NJVBPS,3087,4
59283,AARHFHP17QFNG,5330,B003NJVBPS,3087,4
59284,A2H0VLMRJEXOIG,5252,B003NJVBPS,3087,5
59285,A3E2FGR7OTA351,5412,B003NJVBPS,3087,3
59286,A27YS4JDS7J3IC,5335,B003NJVBPS,3087,5
59287,A1AL15PY5AVFNX,5150,B003PBYT5S,3088,3
59288,AS5INSPQ47TCY,2109,B003PBYT5S,3088,4
59289,A1TTBERMIEL8M4,2482,B003PBYT5S,3088,5
59290,A237UQWA01EGVD,5210,B003PBYT5S,3088,5
59291,A3QS1EPDZTLPWS,1749,B003PBYT5S,3088,3
59292,A13E0ARAXI6KJW,123,B003PBYT9Y,3089,4
59293,A2CEIVPX763WBQ,598,B003PBYT9Y,3089,4
59294,A2B2J5VS139VLM,5155,B003PBYT9Y,3089,5
59295,A24N1BAS3CU27H,17,B003PBYT9Y,3089,5
59296,A1VH6QWC6JZRAC,832,B003PBYT9Y,3089,4
59297,AY6A8KPYCE6B0,4213,B003PBYT9Y,3089,4
59298,A12UJ2D0J8DJ7J,3315,B003RDPYCG,3090,5
59299,A2ZUX1WWXZ3DHF,5406,B003RDPYCG,3090,5
59300,A3K4FX1PL4I3CG,2772,B003RDPYCG,3090,3
59301,A22VDLCKXG7MSG,4045,B003RDPYCG,3090,3
59302,A1CT884F9HEA8Q,1346,B003RDPYCG,3090,5
59303,A1K2OHYVFYW52K,5067,B003RDPYCG,3090,4
59304,A3SR2SAVO2QRK4,3762,B003RDPYCG,3090,4
59305,AQV142R2H69QK,5257,B003RDPYCG,3090,5
59306,A26UVHQNSP8Q6U,3050,B003S897UU,3091,4
59307,ADSARUF1MIGA0,1185,B003S897UU,3091,5
59308,A3W0POMI33YQXQ,305,B003S897UU,3091,5
59309,A27QAMCCGMFMFS,4203,B003S897UU,3091,4
59310,A121NTYWSXOBLG,4630,B003S897UU,3091,5
59311,A2MGZRRQT1D28O,5003,B003S897UU,3091,5
59312,AMP7TQRWAIE84,1369,B003TO5MTI,3092,3
59313,A31P7KOMXTN6LD,4178,B003TO5MTI,3092,5
59314,A3AL8GQ69QE7WN,858,B003TO5MTI,3092,3
59315,A1FPJ1FIQ1752P,2818,B003TO5MTI,3092,1
59316,A1HUX7WN8E65R3,638,B003TO5MTI,3092,2
