user,item,error
4578,1555,0.05385935
4837,1555,0.010803823
5044,1555,0.37297446
3816,1555,0.74158186
1412,1555,2.3918009
4135,1555,0.029952878
5045,1555,1.4506588
1828,1555,0.53296894
3905,1555,0.0074492358
2595,1555,0.0006965368
5092,1555,5.4415174
931,1555,2.6627812
5046,1555,0.6198182
3650,1555,0.0021400426
3016,1555,0.0
5093,1555,0.81535107
2814,1555,0.78926486
5094,1555,0.4211161
582,1555,0.026315639
1883,1555,4.4415464
5095,1555,1.6533545
1918,1555,4.697396
586,1555,0.5001545
588,1555,0.10054912
3403,1555,0.1037522
1415,1555,0.17331983
589,1555,0.018027203
4505,1555,0.23602414
1930,1555,15.217711
2691,1555,1.4061608
2032,1555,5.5819435
5125,1555,0.12315737
1030,1555,6.3163652
5126,1555,0.00031215855
3433,1555,0.4619106
4890,1555,0.7225963
4687,1555,0.30386865
5047,1555,5.3955336
2141,1555,0.13871856
3655,1555,0.053288523
4347,1555,1.1837167
4840,1555,1.9197271
5053,1556,0.9763521
4089,1556,0.83674157
4861,1556,1.5010489
1789,1556,0.41762522
4867,1556,0.14715719
5096,1556,0.012689575
4950,1556,0.13045017
5037,1556,1.3857147
5098,1556,1.6320785
1380,1556,0.10076848
2695,1556,0.04310949
3326,1556,2.087625e-05
5097,1556,0.113156
4323,1556,0.40359053
1534,1556,0.31741717
2465,1556,0.7587113
276,1556,9.810792
4801,1556,0.004842018
5054,1556,1.265611
4760,1556,3.80085
5099,1556,3.7022698
5100,1556,0.08628055
4892,1556,0.033502646
5055,1556,3.5553977
4869,1556,1.843169
4289,1556,0.27840483
4842,1556,0.41739535
2855,1556,2.0236206
4655,1556,0.00900513
5101,1556,0.47784415
4656,1556,0.05653824
3976,1556,4.9822874
3487,1556,0.2464455
4337,1556,5.287889
4902,1556,0.64473546
1791,1556,0.34074432
5102,1556,0.14080405
3192,1556,2.2598548
4608,1556,1.7124481
2651,1556,1.1756414
4659,1556,0.17699738
5056,1556,1.3866669
1252,1556,1.6445147
3612,1556,0.23844442
3136,1556,0.00085897755
5057,1556,1.026799
4688,1556,0.023830486
2831,1556,0.36226937
4104,1556,0.50348
2018,1556,1.1161407
5058,1556,0.0001932443
5103,1556,0.9097612
1484,1556,0.005207307
5049,1556,0.28955212
4640,1556,3.5869906
4660,1556,6.8354597
2601,1556,0.016610736
2145,1556,0.91444
4142,1556,0.05197864
3494,1556,0.69172823
4845,1556,2.3020904
2422,1556,1.697166
1183,1556,2.6850314
2701,1556,7.938249
4682,1556,0.028052902
2899,1556,0.033474285
5059,1556,3.1524038
4548,1556,0.39608794
5038,1556,12.176401
4870,1556,0.0068859435
3640,1556,0.22141849
5007,1556,2.1320512
5032,1556,4.771787
2019,1556,0.34144193
4767,1556,1.1395148
2719,1556,0.27828106
2610,1556,0.00031186373
5104,1556,0.0007452054
4811,1556,2.0355806
5060,1556,0.04586837
5039,1556,1.2081599
4911,1556,0.12886404
5040,1556,1.4847054
5105,1556,0.21878523
2337,1556,0.0012275274
3203,1556,0.22444843
3496,1556,0.19094028
5106,1556,3.5610194
5107,1556,0.044763085
554,1556,0.8953376
3470,1556,0.47536272
3471,1556,1.2116743e-07
5108,1556,8.704636
5109,1556,4.0146427
2058,1556,0.0004376979
3642,1556,0.025957022
4320,1556,0.08617581
5006,1556,0.2220456
1433,1556,0.017390082
4749,1556,1.4222947
4846,1556,0.0014464372
4813,1556,0.019934833
2865,1556,2.1367028
4847,1556,0.10288469
4904,1556,0.32772866
5110,1556,0.41439956
1295,1556,1.236088
853,1556,0.016808659
5041,1556,2.2597272
1655,1556,1.2071046
2117,1556,1.7259773
5050,1556,0.038425945
5062,1556,0.31028795
4922,1556,0.86546916
5063,1556,0.24399921
4873,1556,0.15682839
2867,1556,0.5997382
5051,1556,1.5625447
4663,1556,0.64914066
2390,1556,0.45994005
4577,1556,3.4760003
5111,1556,0.0042955326
5064,1556,0.30134082
3388,1556,0.002192485
1086,1556,2.9809852
5112,1556,1.196373
5065,1556,0.5593851
1802,1556,5.399707
1500,1556,0.028060649
4265,1556,1.9183967
4874,1556,0.00048063125
4292,1556,1.4914027
3503,1556,0.9630655
1133,1556,0.05721852
5113,1556,0.8956683
126,1556,4.440984
4267,1556,0.7829832
5066,1556,0.669666
5042,1556,0.7743775
5114,1556,0.24929978
5067,1556,0.0070474497
5068,1556,4.343726
5069,1556,4.7105603
4817,1556,0.34575948
1805,1556,0.0008988113
1232,1556,0.24218376
2105,1556,1.6110686
4131,1556,0.15141279
4876,1556,1.0448472
4905,1556,0.0
4906,1556,0.1371488
5115,1556,2.4099298
4194,1556,0.98347443
5116,1556,0.45361197
989,1556,10.516066
990,1556,0.0013429911
5117,1556,1.7079535
3644,1556,0.6862693
4877,1556,1.1517352
876,1556,0.026208382
4858,1556,0.48997235
5071,1556,0.70453924
4907,1556,0.10623013
5072,1556,0.32713494
1468,1556,0.9610516
5073,1556,0.009083309
3511,1556,0.33096924
1046,1556,0.4214798
5074,1556,0.22789648
3877,1556,0.37303677
5127,1556,0.70108336
1806,1556,0.64461213
4896,1556,0.39319938
5118,1556,0.003234222
5033,1556,2.763921
4878,1556,5.7718396
5075,1556,2.2978122
5119,1556,0.7042419
4849,1556,0.29372296
5076,1556,0.04485282
4908,1556,0.0095764585
3257,1556,2.9423296
417,1556,2.3899066
3111,1556,0.25818503
4910,1556,1.0269855
4371,1556,0.782218
5077,1556,0.60297483
4666,1556,0.26042572
2206,1556,0.52206117
5078,1556,0.5413284
1397,1556,1.3975432
4614,1556,0.05020024
5079,1556,3.1170352
2731,1556,3.3708467
4696,1556,0.65794355
4951,1556,1.1706564
1364,1556,0.5558102
1237,1556,0.850127
5080,1556,0.118878484
4891,1556,4.3326664
3343,1556,0.42859438
2666,1556,0.056930196
4683,1556,0.22029512
2513,1556,0.34604385
4879,1556,2.2287102
4273,1556,0.04446225
4880,1556,2.3686473
4781,1556,0.0049343305
5120,1556,0.86898834
4944,1556,2.6870742
4668,1556,1.6515009
5082,1556,0.51133263
3914,1556,0.7104037
5083,1556,1.0844235
5121,1556,0.259267
2613,1556,0.08635928
4468,1556,2.4076002
4881,1556,0.6359517
5084,1556,3.5477881
3521,1556,2.2757163
3272,1556,3.513678
1897,1556,0.0041594007
4897,1556,0.3437196
1577,1556,0.052655723
4932,1556,3.2427495
4710,1556,0.023475984
518,1556,1.4631021
3590,1556,1.0260589
3881,1556,0.660805
681,1556,1.3927867
1814,1556,0.14260855
3995,1556,0.18061705
5122,1556,0.23617844
4882,1556,3.739079
2910,1556,1.8768526
5052,1556,0.19272257
4859,1556,0.102805786
753,1556,0.31979972
1817,1556,0.0026205766
5085,1556,0.024648871
2268,1556,1.109948
5043,1556,5.8981295
5086,1556,1.5198758
2607,1556,0.63468456
3646,1556,0.3563135
1216,1556,5.8337345
4883,1556,0.25596848
1738,1556,0.12549032
4884,1556,0.45997432
4898,1556,0.19557348
4851,1556,0.65662915
3464,1556,0.45140064
3114,1556,6.4749093
3920,1556,1.1185889
3281,1556,0.123079404
2084,1556,0.51315403
1453,1556,0.3735813
2439,1556,0.49774152
2232,1556,0.21524487
5087,1556,1.6055155
4865,1556,1.2799006
2225,1556,0.23654798
1819,1556,0.2836317
4830,1556,2.269449
5088,1556,1.2565358
3285,1556,0.0196228
4885,1556,0.09084265
4860,1556,0.05578136
4866,1556,0.29398558
4704,1556,0.46300632
4723,1556,2.8572366
5123,1556,0.50115824
5089,1556,0.039978754
5021,1556,0.008379197
4834,1556,3.7769988
4165,1556,0.48762405
5124,1556,4.0716586
536,1556,0.30034253
4900,1556,0.053096395
2378,1556,11.560723
4279,1556,0.039125092
5090,1556,2.1492667
5091,1556,4.1765704
3816,1556,1.156851
1412,1556,3.275733
4135,1556,0.02406588
5045,1556,3.0904715
3905,1556,0.0036957215
2595,1556,0.9638125
5092,1556,2.6603656
4901,1556,0.0018441014
931,1556,0.61899143
1361,1556,0.007667077
5046,1556,0.21087988
3650,1556,0.060958
3016,1556,0.10225124
5093,1556,1.0780644
3328,1556,0.010761538
5094,1556,2.534899
583,1556,1.2734913
5095,1556,0.4988257
1026,1556,0.42892972
4504,1556,0.4709243
1918,1556,5.089988
2815,1556,2.1858146
586,1556,3.9124572
2737,1556,0.01101239
588,1556,1.7952874
4976,1556,0.105061226
1415,1556,0.2780346
589,1556,0.7799987
2482,1556,1.2403865
2691,1556,0.0061284257
2032,1556,0.50735915
5125,1556,5.980225
5126,1556,1.0160104
4890,1556,1.2660949
4687,1556,2.5356417
5047,1556,0.12181962
228,1556,1.2168082
453,1556,0.0028913226
4840,1556,1.3696088
5053,1557,0.6616689
3028,1557,0.33489433
5096,1557,3.0709674
1981,1557,0.11236388
4798,1557,0.007115826
1933,1557,0.016871713
4950,1557,0.07290385
5037,1557,1.3687161
2444,1557,0.15562782
4628,1557,1.2977402
2465,1557,2.8539925
276,1557,0.008824862
4698,1557,0.0
1380,1557,0.77852464
3863,1557,0.30715394
4561,1557,0.011616216
5098,1557,0.42515835
4652,1557,1.2443529
5097,1557,0.7721678
2648,1557,2.5522861
1534,1557,0.2691918
956,1557,1.7859434
2649,1557,0.24004324
1994,1557,0.82347536
5099,1557,3.0283685
1151,1557,4.5883875
958,1557,0.99333256
3899,1557,2.8840039
2047,1557,0.052623995
2608,1557,1.1197658
5100,1557,0.2830748
1665,1557,1.4324415
3865,1557,0.46450588
2048,1557,2.183803
3308,1557,0.084213406
4892,1557,0.52716714
5055,1557,1.5914938
4863,1557,0.29985145
162,1557,0.08876101
4869,1557,0.29490155
4804,1557,0.22984304
4289,1557,0.17292978
905,1557,0.004877586
3973,1557,0.23938954
3485,1557,1.6874537
548,1557,0.42272952
4654,1557,1.0772572
106,1557,5.2526345
3963,1557,0.80543274
2050,1557,1.6972467
4655,1557,0.5700878
5101,1557,0.0007101437
4595,1557,0.18763529
2706,1557,1.5959948
4762,1557,1.1094623
3976,1557,3.4735427
4808,1557,0.9479599
4902,1557,0.0
2274,1557,0.028207574
4630,1557,0.22737345
1791,1557,5.23332
5102,1557,1.4605608
3844,1557,1.7150363
4658,1557,0.15780088
1838,1557,0.00070870854
1429,1557,2.2886517
2651,1557,0.017905382
4034,1557,0.16160434
4525,1557,0.8303915
5056,1557,2.7560823
4466,1557,0.85217875
4894,1557,1.4092323
4693,1557,0.3023093
4609,1557,1.258019
3136,1557,0.63375646
2054,1557,0.33002898
5057,1557,0.0016993398
4688,1557,0.20370668
4857,1557,0.77353686
2018,1557,0.8403221
5058,1557,1.196347
5103,1557,1.4045402
2212,1557,0.8103161
1484,1557,0.57022536
973,1557,0.37081447
4640,1557,0.80136216
1343,1557,0.5770257
974,1557,0.6055298
4694,1557,0.11735784
1796,1557,0.8261552
2601,1557,0.00019081925
2145,1557,0.3582231
4973,1557,0.3927265
2968,1557,0.18298444
4142,1557,0.051444713
4895,1557,0.12882517
4845,1557,1.9706893
2925,1557,3.0707526
4046,1557,0.061139204
4082,1557,0.024445962
2422,1557,0.006638606
4682,1557,0.061838243
5059,1557,0.0068902574
4647,1557,1.7300429
294,1557,0.28203812
4870,1557,0.3083483
3640,1557,0.02968067
3394,1557,0.8758253
5007,1557,1.6060684
4363,1557,0.30686095
3729,1557,0.42971018
5032,1557,1.2560655
2019,1557,2.461924
4767,1557,0.49856305
5104,1557,0.5850643
4768,1557,0.14565815
4811,1557,0.17343976
4198,1557,0.39569762
1341,1557,1.5171999
5060,1557,0.5986165
5039,1557,5.2064657
4911,1557,0.21966219
2776,1557,0.04659549
5105,1557,0.2852374
2337,1557,2.1799214
1797,1557,0.9953458
1610,1557,1.1986184
3203,1557,1.957938
244,1557,0.017420216
1388,1557,0.2477824
2720,1557,0.087057404
5106,1557,4.235337
5107,1557,1.4122998
3771,1557,0.041977964
4488,1557,0.061052695
554,1557,0.42635527
3232,1557,0.12456637
4933,1557,0.26916113
4127,1557,0.8566335
872,1557,0.0061354456
1192,1557,0.5729638
3471,1557,0.4381628
5108,1557,1.3104528
5109,1557,3.3922122
2058,1557,0.0033386694
3642,1557,1.3125055
2020,1557,0.0
1056,1557,1.3476171
4749,1557,1.001567
3235,1557,0.22081174
4813,1557,1.3883604
5061,1557,0.55052453
2325,1557,0.9143214
500,1557,0.306278
4847,1557,1.0546124
4904,1557,0.59914124
5110,1557,1.9419827
4326,1557,0.64694655
2623,1557,0.058698677
770,1557,0.5130037
4872,1557,0.3551969
5041,1557,2.4166641
1655,1557,0.0029198015
2117,1557,0.18947269
2751,1557,0.010136581
1799,1557,0.1578687
5062,1557,0.4483463
3013,1557,0.3783467
4922,1557,0.13327879
3796,1557,0.28412357
5063,1557,0.34855047
2408,1557,0.21015155
982,1557,2.4047782
2409,1557,0.65206647
4873,1557,0.12826596
2867,1557,0.8592186
5051,1557,0.061390363
2390,1557,1.9603153
5111,1557,0.0896013
4366,1557,0.04695913
5064,1557,2.6416788
5112,1557,2.6865153
2869,1557,0.038122762
5065,1557,4.846223
891,1557,0.62376094
4151,1557,0.18293181
4265,1557,0.8868384
4874,1557,0.96990687
4292,1557,0.0661657
985,1557,0.7517099
3503,1557,1.4347286
1969,1557,1.9602119
2523,1557,0.6753172
5018,1557,0.19420876
1133,1557,4.0141542e-05
5113,1557,0.028799029
1845,1557,0.9993154
3875,1557,0.52298075
4721,1557,0.18492056
5066,1557,0.7782806
4307,1557,1.7944134
5042,1557,0.69509494
5114,1557,1.5545886
5067,1557,0.8761502
5068,1557,0.007554883
377,1557,0.93768775
4875,1557,0.68990237
5069,1557,0.052316632
2797,1557,0.6810158
5070,1557,2.460034
4035,1557,1.8939618
3507,1557,0.00014479275
2072,1557,0.2593673
1232,1557,0.07355083
441,1557,0.2594426
4131,1557,3.268485
4876,1557,3.9910128
4906,1557,0.09033574
5115,1557,0.157156
1278,1557,0.9499759
1440,1557,0.056226417
3827,1557,1.9039042
4194,1557,0.63553804
2350,1557,2.4319197e-05
5116,1557,0.057313915
5117,1557,0.0037229043
3644,1557,0.20145704
4370,1557,0.21501353
876,1557,0.28362864
3876,1557,6.3693037
5071,1557,0.77230394
2413,1557,0.23808435
796,1557,2.8453271
4907,1557,0.18512465
5072,1557,2.1000125
562,1557,2.058295
5073,1557,0.27402326
3820,1557,0.42190215
1046,1557,0.65634406
5074,1557,0.30823973
3877,1557,2.7153492
5127,1557,1.0429988
669,1557,1.24926
1807,1557,0.5814118
3832,1557,0.037046198
2592,1557,1.3933123
5118,1557,0.0048613814
5033,1557,2.509143
5119,1557,3.5599694
5075,1557,1.333847
4849,1557,0.021475557
5076,1557,0.0044508595
4908,1557,0.0
3257,1557,0.76719964
417,1557,1.7375654
3111,1557,0.70449036
4534,1557,1.0572441
5077,1557,2.160235
3747,1557,1.803191
4666,1557,0.14035155
2393,1557,0.141315
4176,1557,0.06684523
5078,1557,1.1894687
4157,1557,2.5603018
1397,1557,0.63359475
5079,1557,1.6859192
2731,1557,0.027476786
4696,1557,0.109129496
3262,1557,0.3172082
2302,1557,1.7270945
1627,1557,1.0653017
3911,1557,1.3473365
921,1557,0.12494734
510,1557,0.2974197
2971,1557,0.036889605
5080,1557,0.4062066
4891,1557,2.7645743
3343,1557,0.14254157
4036,1557,1.3449492
5081,1557,2.4592737e-09
2513,1557,0.014063333
4854,1557,0.748902
4879,1557,2.6336458
1674,1557,0.88856804
4273,1557,0.5997614
1000,1557,0.3213305
4880,1557,0.00522463
4781,1557,1.9530277
4274,1557,0.30351496
4239,1557,0.6387649
5120,1557,1.028367
4668,1557,0.93735904
1399,1557,0.014102775
5082,1557,0.3668777
5083,1557,0.020494338
5121,1557,0.29278976
1530,1557,0.09382446
2449,1557,1.2441083
2613,1557,0.5303252
4626,1557,0.97826403
4468,1557,0.061265662
2491,1557,0.0540176
5084,1557,1.3204424
3521,1557,0.33836085
1281,1557,0.5611533
5013,1557,0.0
4783,1557,2.7499776
4158,1557,0.04882233
4897,1557,0.53159827
4888,1557,1.1499233
4697,1557,5.6349616
4602,1557,1.6089498
4932,1557,0.64923674
3318,1557,1.0567107
924,1557,0.20336722
2518,1557,0.15271942
3590,1557,0.27126205
3881,1557,3.596607
4669,1557,0.026347285
681,1557,0.60569084
1814,1557,0.13793857
1546,1557,1.2091806
5122,1557,0.112507306
4670,1557,0.9134808
5052,1557,5.5596166
4859,1557,0.5564748
5085,1557,0.052832693
2670,1557,2.3906128
4547,1557,0.21916477
5043,1557,2.8679028
5086,1557,2.6958084
445,1557,3.7587638
3646,1557,0.26971507
219,1557,1.1420679
3070,1557,2.585928
3647,1557,0.056491535
3987,1557,3.52965
4883,1557,2.130719
1693,1557,0.2413444
3526,1557,0.26993674
319,1557,3.592704
4884,1557,1.8923248
4898,1557,0.037133254
1406,1557,0.009777689
4851,1557,0.8118161
687,1557,0.28065664
3114,1557,2.0991882e-05
3281,1557,0.35666683
1453,1557,0.78033906
2439,1557,1.3926573
2674,1557,0.20408025
1454,1557,6.775089
4134,1557,0.3927289
5087,1557,0.24188864
2676,1557,6.7276864
3282,1557,0.41796178
1783,1557,0.9526539
1819,1557,0.18407978
4619,1557,0.64803165
423,1557,0.3160453
154,1557,0.48453164
1821,1557,0.0059897588
3648,1557,3.672078
1408,1557,0.16164269
2677,1557,0.10002814
5088,1557,0.2705825
3530,1557,0.35267326
4860,1557,0.17124602
4866,1557,0.08551833
4704,1557,0.28070742
4407,1557,0.9123755
4723,1557,0.5157886
1187,1557,0.0668366
2257,1557,0.008952085
3649,1557,0.33579284
4953,1557,1.06702
2977,1557,0.00068090716
5123,1557,4.9228144
1147,1557,0.95496
4686,1557,0.27761838
5089,1557,2.011835
5021,1557,4.2172694
4165,1557,0.09392001
1785,1557,0.074490085
1411,1557,0.13910101
4100,1557,0.6902327
2543,1557,0.29173952
5124,1557,0.028933272
1826,1557,0.25251877
536,1557,0.05718773
1734,1557,0.16751896
3327,1557,0.1353784
2682,1557,0.25128147
5090,1557,0.25661665
5091,1557,2.859293
760,1557,0.43006563
3997,1557,0.06254912
5044,1557,0.1034273
3816,1557,0.010764951
579,1557,3.6055505
5045,1557,0.76243526
2595,1557,0.02503713
3884,1557,0.8216136
5092,1557,0.12178917
2685,1557,0.29469907
4724,1557,0.96604675
4901,1557,1.4739969
931,1557,0.37150323
1361,1557,0.93869555
5046,1557,0.0
1931,1557,2.3787563
3683,1557,0.9373387
3650,1557,1.1431092
1150,1557,0.018673832
5093,1557,0.0018587918
1115,1557,0.14105484
5094,1557,2.7175536
706,1557,0.24444222
5095,1557,0.1428624
4504,1557,0.44819176
2815,1557,1.9002517
586,1557,3.0607696
4170,1557,0.016980836
4463,1557,0.36125985
3537,1557,0.13427395
4976,1557,1.3282044
1415,1557,0.22383235
589,1557,0.02460098
2482,1557,0.7353301
4505,1557,0.16501272
1930,1557,1.0
598,1557,0.063128375
2691,1557,0.019054534
2979,1557,0.011653351
4886,1557,0.13835508
291,1557,0.4451903
2816,1557,0.58504313
2032,1557,3.0049345
4887,1557,0.81752604
3556,1557,0.21757446
5126,1557,0.00041112865
3433,1557,0.19585848
1596,1557,0.5472818
4890,1557,3.7811275
4687,1557,0.22491178
713,1557,0.094302095
546,1557,0.28404275
5047,1557,0.81521416
228,1557,0.4821398
453,1557,0.15997356
2141,1557,0.00037352083
3655,1557,0.0
4840,1557,0.04552252
2092,1557,0.37326047
2100,1557,0.99388295
4582,1558,1.4550344
2697,1558,0.78217244
2925,1558,1.710815
5027,1558,0.02970532
830,1558,0.8498474
4969,1558,0.7239443
557,1558,0.3409055
265,1558,0.635676
4000,1558,0.018873954
2190,1558,0.16406901
4473,1558,1.4743072
584,1558,3.2043927
400,1558,0.00029190796
587,1558,0.32897574
1273,1558,0.084263094
606,1559,0.034059513
3012,1559,0.0040675625
1496,1559,0.2536986
1069,1559,0.79288
1681,1559,0.1454875
781,1560,1.2224439
4983,1560,0.22460885
4071,1560,0.52609515
3611,1560,0.3280252
974,1560,0.26204887
4987,1560,7.6982107
4913,1560,0.09910581
4319,1560,0.32463062
1241,1560,0.17553435
5017,1560,0.52689993
4995,1560,1.5921183
3000,1561,8.387048
5030,1561,0.14644156
4855,1561,1.1220224
4856,1561,1.4973192
4557,1561,0.12550756
2149,1562,0.67987037
4679,1562,0.059314195
1421,1562,3.7137325
2892,1562,0.0
3998,1562,0.016890733
3140,1562,0.0
2265,1562,0.57086504
1704,1562,0.0
3834,1562,0.0
4717,1562,0.66728944
240,1562,0.0
1252,1562,0.2273232
4091,1562,0.4698333
3944,1562,0.0
4681,1562,0.0
1053,1562,0.0
3982,1562,0.15029398
2925,1562,0.0017942339
4647,1562,0.60903424
2559,1562,0.0
3155,1562,0.6261743
3099,1562,0.0
2172,1562,0.0012174573
4517,1562,0.60937595
3011,1562,0.1423519
4991,1562,0.35352048
3499,1562,0.097103305
4195,1562,1.9590391
1768,1562,0.29207548
248,1562,0.45488334
4695,1562,0.0
1114,1562,0.03976091
4130,1562,0.09974301
3658,1562,0.0
4237,1562,0.0
5005,1562,0.380685
461,1562,0.0
3242,1562,0.0
3504,1562,0.05927077
3711,1562,4.1297775e-05
2365,1562,0.0
1925,1562,0.04509612
2178,1562,1.8502237
3751,1562,0.0
5119,1562,0.0031474654
3659,1562,0.0
4372,1562,0.39688632
3173,1562,0.0
2961,1562,0.0
3519,1562,0.36697042
4590,1562,0.20358855
4689,1562,0.0
4,1562,0.008397627
682,1562,0.07489929
1492,1562,0.0
3896,1562,0.0
805,1562,0.010980389
4278,1562,0.0
2810,1562,0.03674943
3842,1562,0.20764199
3653,1562,0.01120649
4440,1562,4.0141542e-05
3452,1562,0.0
1371,1562,0.008549497
2678,1562,3.0941525
4407,1562,0.0252925
699,1562,0.001570683
4707,1562,0.0
620,1562,0.0
4330,1562,7.2302394
3608,1562,0.0
2582,1562,0.0
398,1562,0.011717371
2919,1562,1.0
3322,1562,0.054698758
2374,1562,0.0
4726,1562,1.1596295
1883,1562,0.002676157
1902,1562,0.9509242
4617,1562,0.0
4500,1562,0.4366774
4173,1562,0.0
4282,1562,0.005492438
2715,1562,0.3203641
4283,1562,0.93434864
2739,1562,0.05038192
4713,1562,0.08644842
1913,1563,0.13583267
4071,1563,0.44241902
4913,1563,0.6352712
5017,1563,1.2950386
4995,1563,0.4564902
3779,1564,0.0
4927,1564,0.19390565
3593,1564,0.0
4237,1564,0.0
4703,1564,0.0
3185,1565,0.11507057
2486,1565,0.8112735
3221,1565,0.0792419
2719,1565,0.0933259
3081,1565,0.25678602
2757,1565,0.0018097998
2960,1565,0.0
1545,1565,0.01072526
389,1565,0.21133865
752,1565,0.6931467
1451,1565,1.5403928
2675,1565,1.0486408
4507,1565,0.013431162
2370,1565,0.0012593396
3790,1565,4.6222463
397,1565,0.0
1787,1565,0.02388204
2015,1565,0.0
3978,1566,0.2233174
4987,1566,0.2779617
4566,1566,0.18576202
1671,1566,0.07666268
4286,1566,0.05929817
4726,1566,9.4068037e-07
342,1567,1.714819
5031,1567,0.9985114
3592,1567,0.024593353
4056,1567,0.00035080116
4040,1567,0.2586223
4067,1567,0.18451868
3430,1567,0.37778643
4348,1567,0.7357268
4919,1567,0.086239375
584,1567,1.1160874
598,1567,0.0007376877
271,1567,0.12884845
4988,1568,0.5473072
3831,1568,2.5001984
2955,1568,1.2225472
4343,1568,0.10963383
557,1568,4.101416
3873,1568,0.19311716
3504,1568,2.7120674
385,1568,0.14480028
237,1568,0.3745755
4348,1568,1.0791931
4202,1568,0.41267043
1374,1568,0.8970046
584,1568,0.51329786
587,1568,0.10652329
1855,1568,0.102137215
2435,1569,0.09831719
2401,1569,0.881899
1693,1569,0.66568553
1878,1569,0.20375404
4954,1569,0.02426045
3207,1570,0.24015398
2308,1570,0.050018247
3092,1570,0.53148425
1424,1570,4.65539
4427,1570,0.044604935
609,1570,0.15393007
3801,1570,0.0
2458,1570,0.08803712
1094,1570,0.0
4147,1570,0.0
3124,1570,0.0
4872,1570,0.0
4312,1570,0.11263433
734,1570,0.33350003
3105,1570,0.0005381752
55,1570,0.10119973
2070,1570,0.0
5022,1570,0.0
2215,1570,0.0
31,1570,0.0013241848
4651,1570,0.207975
2353,1570,0.105638206
3204,1570,0.55363137
3878,1570,2.72779
3173,1570,0.0
4568,1570,0.0
4667,1570,0.029420827
2039,1570,0.0
4616,1570,3.901558
3273,1570,0.006197529
4570,1570,0.0
4440,1570,0.0
3452,1570,0.0
4975,1570,1.0034027
2638,1570,4.0
4648,1570,0.07720097
2440,1570,0.2603756
4724,1570,0.05032671
3770,1570,0.0
4726,1570,0.825007
1883,1570,0.053734593
1964,1570,0.0
403,1570,0.0015802978
1930,1570,0.7765787
777,1570,0.70924187
4713,1570,0.4643668
4727,1570,0.57079875
1505,1570,4.7930923
1855,1570,1.5935928
3916,1571,0.29117012
4536,1571,0.0
4574,1571,1.4257647
626,1571,0.0
4974,1571,1.3153472
1177,1571,0.009168857
3302,1571,0.0007145216
332,1571,0.10856881
2621,1571,0.02918444
78,1571,0.78305155
2622,1572,0.0
1051,1572,1.9515187
3705,1572,0.58368427
2820,1572,0.6987684
1683,1572,0.0
3817,1572,0.0
4651,1572,0.34994027
4376,1572,1.5239894
2880,1572,0.0
2976,1572,0.2663183
3086,1573,0.031578578
1421,1573,1.0675339
4528,1573,0.26110265
4259,1573,8.732731
2458,1573,2.4384537
1340,1573,1.852183
4647,1573,3.0849128
3593,1573,0.017285042
2654,1573,0.8794061
1227,1573,0.74097955
2658,1573,0.60922664
4067,1573,0.01929925
1707,1573,1.0311542
2824,1573,0.08135747
4008,1573,0.4350574
1344,1573,0.20242023
4494,1573,4.2684093
679,1573,0.30319297
3647,1573,0.18121415
2678,1573,0.0026925614
4449,1574,0.0
1471,1574,0.05059449
3631,1574,0.0
1936,1574,0.0
4920,1574,0.0022450422
589,1574,0.008131128
1264,1575,0.19017865
3333,1575,0.514497
2827,1575,1.2960346
4343,1575,0.39653403
2753,1575,1.0813663
584,1575,0.17019826
587,1575,0.08036006
4969,1576,2.4745824
2488,1576,0.017177444
569,1576,2.6408846
2912,1576,1.9849906
4699,1576,0.040936798
1283,1576,1.3323891
587,1576,0.28696844
4474,1576,0.100500435
4987,1577,0.6155018
2822,1577,0.0027387552
2488,1577,0.021130705
2120,1577,0.27595314
2026,1577,1.0574917
385,1577,0.0006689159
569,1577,0.9442782
571,1577,1.3491011
1283,1577,0.28179708
4553,1577,0.012434382
4389,1577,0.62723655
584,1577,0.2344344
1285,1577,1.458738
587,1577,0.6612182
4912,1578,0.040500056
1901,1578,0.13233972
1965,1578,0.5703737
3775,1578,0.39492413
1359,1578,0.00881698
3631,1578,0.05131717
3435,1578,0.09104166
4041,1578,0.57232726
1181,1578,0.14532422
4982,1578,0.09004475
2919,1578,0.16529642
4550,1579,0.16596554
2181,1579,1.3929443
4484,1579,1.2733303
4211,1579,2.6400678
2424,1579,0.032621242
5022,1579,0.26612
4062,1579,0.80972165
4277,1579,0.080848366
2850,1579,0.06682797
699,1579,0.83698064
1786,1579,0.063166715
232,1580,2.1189623
3753,1580,0.06489915
4343,1580,0.56192577
2880,1580,0.47227016
584,1580,1.7446173
587,1580,0.022447916
3350,1581,0.10973459
609,1581,0.1270604
2912,1581,9.499734
3790,1581,3.3699872
3926,1581,0.62328655
584,1581,3.12344
933,1581,0.5337455
1202,1582,1.3311378
3937,1582,2.468487
2880,1582,0.07018147
5035,1582,0.009070226
1878,1582,1.4211696
3598,1583,0.0031875053
1151,1583,0.29611155
4357,1583,1.1201549
1649,1583,0.063541904
4336,1583,0.0020901533
1654,1583,0.042192876
210,1583,0.37951556
5005,1583,1.0389452
5069,1583,0.27037817
1952,1583,1.9645698
3836,1583,2.8855703
4651,1583,3.6871564
3751,1583,0.3482448
4493,1583,0.2485858
3932,1583,2.4916255
4043,1583,0.045067165
68,1583,0.2626106
4394,1583,0.23671916
